_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65edf7802a16d69b4fce69c8,2024-03-11_01:10:08,2024-03-11,01:10:08,117.73672485351562,18.5,123.58069610595703,259.0,125.7956771850586,135.9,87254.9921875,0,87811.4921875,239.6,86879.0703125,119.6,6.181,-2.55,111.65252126509252,-23.58030847191172,-90.33718393151939,37.358411025905646,-121.31017064699229,87.54282150907808,87254.9921875,-44435.5799247368,-42913.21015725888,0.0,-75738.61232520505,75540.91111684617,(111.65252126509252+37.358411025905646j),(-23.58030847191172-121.31017064699229j),(-90.33718393151939+87.54282150907808j),(87254.9921875+0j),(-44435.5799247368-75738.61232520505j),(-42913.21015725888+75540.91111684617j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7802a16d69b4fce69c9,2024-03-11_01:10:08,2024-03-11,01:10:08,117.73672485351562,18.5,123.58069610595703,259.0,125.7956771850586,135.9,87254.9921875,0,87811.4921875,239.6,86879.0703125,119.6,6.181,-2.55,111.65252126509252,-23.58030847191172,-90.33718393151939,37.358411025905646,-121.31017064699229,87.54282150907808,87254.9921875,-44435.5799247368,-42913.21015725888,0.0,-75738.61232520505,75540.91111684617,(111.65252126509252+37.358411025905646j),(-23.58030847191172-121.31017064699229j),(-90.33718393151939+87.54282150907808j),(87254.9921875+0j),(-44435.5799247368-75738.61232520505j),(-42913.21015725888+75540.91111684617j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7812a16d69b4fce69ca,2024-03-11_01:10:09,2024-03-11,01:10:09,118.09403991699219,18.8,122.41384887695312,259.5,124.44807434082031,135.8,87230.7734375,0,87789.1953125,239.6,86856.2578125,119.5,6.181,-2.55,111.79363551149417,-22.308152077607918,-89.21814459660999,38.05765787642921,-120.36401766205644,86.76085454787045,87230.7734375,-44424.29695315241,-42770.06768929582,0.0,-75719.38096573694,75595.83871513378,(111.79363551149417+38.05765787642921j),(-22.308152077607918-120.36401766205644j),(-89.21814459660999+86.76085454787045j),(87230.7734375+0j),(-44424.29695315241-75719.38096573694j),(-42770.06768929582+75595.83871513378j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7822a16d69b4fce69cb,2024-03-11_01:10:10,2024-03-11,01:10:10,119.1187744140625,18.8,124.24789428710938,259.5,124.79127502441406,135.8,87227.7734375,0,87771.4296875,239.6,86840.859375,119.5,6.181,-2.55,112.76369966496081,-22.6423803067042,-89.46418880723124,38.38789465155427,-122.16735181228772,87.00012208774784,87227.7734375,-44415.30694706169,-42762.48513588204,0.0,-75704.05787133244,75582.43659734708,(112.76369966496081+38.38789465155427j),(-22.6423803067042-122.16735181228772j),(-89.46418880723124+87.00012208774784j),(87227.7734375+0j),(-44415.30694706169-75704.05787133244j),(-42762.48513588204+75582.43659734708j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7822a16d69b4fce69cc,2024-03-11_01:10:10,2024-03-11,01:10:10,119.1187744140625,19.0,124.24789428710938,259.5,124.79127502441406,136.0,87227.7734375,0,87771.4296875,239.6,86840.859375,119.6,6.181,-2.55,112.62901391112072,-22.6423803067042,-89.76733086006773,38.7812795471847,-122.16735181228772,86.68730375596002,87227.7734375,-44415.30694706169,-42894.3361754662,0.0,-75704.05787133244,75507.68690043828,(112.62901391112072+38.7812795471847j),(-22.6423803067042-122.16735181228772j),(-89.76733086006773+86.68730375596002j),(87227.7734375+0j),(-44415.30694706169-75704.05787133244j),(-42894.3361754662+75507.68690043828j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7842a16d69b4fce69cd,2024-03-11_01:10:12,2024-03-11,01:10:12,117.72034454345703,18.5,123.83488464355469,259.1,125.69230651855469,135.9,87253.96875,0,87811.875,239.6,86875.9375,119.6,6.181,-2.55,111.63698742958434,-23.41661236927505,-90.26295073748562,37.3532134772507,-121.60074391149756,87.47088453946574,87253.96875,-44435.77364078713,-42911.66273000497,0.0,-75738.94250621904,75538.18715226233,(111.63698742958434+37.3532134772507j),(-23.41661236927505-121.60074391149756j),(-90.26295073748562+87.47088453946574j),(87253.96875+0j),(-44435.77364078713-75738.94250621904j),(-42911.66273000497+75538.18715226233j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7852a16d69b4fce69ce,2024-03-11_01:10:13,2024-03-11,01:10:13,117.72034454345703,18.5,123.83488464355469,259.1,125.69230651855469,135.9,87253.96875,0,87811.875,239.6,86875.9375,119.6,6.181,-2.55,111.63698742958434,-23.41661236927505,-90.26295073748562,37.3532134772507,-121.60074391149756,87.47088453946574,87253.96875,-44435.77364078713,-42911.66273000497,0.0,-75738.94250621904,75538.18715226233,(111.63698742958434+37.3532134772507j),(-23.41661236927505-121.60074391149756j),(-90.26295073748562+87.47088453946574j),(87253.96875+0j),(-44435.77364078713-75738.94250621904j),(-42911.66273000497+75538.18715226233j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7852a16d69b4fce69cf,2024-03-11_01:10:13,2024-03-11,01:10:13,117.19503784179688,18.7,122.48648071289062,259.2,124.8744125366211,136.1,87239.9765625,0,87792.453125,239.6,86866.2265625,119.6,6.181,-2.55,111.00834434458478,-22.95167777496045,-89.9783967736905,37.574251564259995,-120.3169083908979,86.58814595776117,87239.9765625,-44425.94551627459,-42906.86609140994,0.0,-75722.1908735499,75529.74354134533,(111.00834434458478+37.574251564259995j),(-22.95167777496045-120.3169083908979j),(-89.9783967736905+86.58814595776117j),(87239.9765625+0j),(-44425.94551627459-75722.1908735499j),(-42906.86609140994+75529.74354134533j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7862a16d69b4fce69d0,2024-03-11_01:10:14,2024-03-11,01:10:14,119.138427734375,18.7,124.22586822509766,259.2,125.93643951416016,136.1,87247.265625,0,87796.234375,239.6,86873.2578125,119.6,6.181,-2.55,112.84914322450253,-23.277606493571795,-90.74364149299079,38.197327609593444,-122.02548656821554,87.32455740566499,87247.265625,-44427.85895644517,-42910.33912015936,0.0,-75725.4522533616,75535.85717756841,(112.84914322450253+38.197327609593444j),(-23.277606493571795-122.02548656821554j),(-90.74364149299079+87.32455740566499j),(87247.265625+0j),(-44427.85895644517-75725.4522533616j),(-42910.33912015936+75535.85717756841j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7872a16d69b4fce69d1,2024-03-11_01:10:15,2024-03-11,01:10:15,119.138427734375,18.8,124.22586822509766,259.3,125.93643951416016,136.1,87247.265625,0,87796.234375,239.6,86873.2578125,119.6,6.181,-2.55,112.78230446609345,-23.064596496688615,-90.74364149299079,38.39422824248836,-122.06592777972183,87.32455740566499,87247.265625,-44427.85895644517,-42910.33912015936,0.0,-75725.4522533616,75535.85717756841,(112.78230446609345+38.39422824248836j),(-23.064596496688615-122.06592777972183j),(-90.74364149299079+87.32455740566499j),(87247.265625+0j),(-44427.85895644517-75725.4522533616j),(-42910.33912015936+75535.85717756841j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7872a16d69b4fce69d2,2024-03-11_01:10:15,2024-03-11,01:10:15,117.85454559326172,18.1,123.16464233398438,258.8,124.90999603271484,135.6,87255.7578125,0,87812.078125,239.6,86876.8984375,119.6,6.181,-2.55,112.02259963023916,-23.922804396981295,-89.24477957841658,36.61462944066685,-120.81899085426127,87.39494508776052,87255.7578125,-44435.87642889546,-42912.13737726739,0.0,-75739.1177043081,75539.02268254614,(112.02259963023916+36.61462944066685j),(-23.922804396981295-120.81899085426127j),(-89.24477957841658+87.39494508776052j),(87255.7578125+0j),(-44435.87642889546-75739.1177043081j),(-42912.13737726739+75539.02268254614j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7882a16d69b4fce69d3,2024-03-11_01:10:16,2024-03-11,01:10:16,117.85454559326172,18.1,123.16464233398438,258.8,124.90999603271484,135.6,87255.7578125,0,87812.078125,239.6,86876.8984375,119.6,6.181,-2.55,112.02259963023916,-23.922804396981295,-89.24477957841658,36.61462944066685,-120.81899085426127,87.39494508776052,87255.7578125,-44435.87642889546,-42912.13737726739,0.0,-75739.1177043081,75539.02268254614,(112.02259963023916+36.61462944066685j),(-23.922804396981295-120.81899085426127j),(-89.24477957841658+87.39494508776052j),(87255.7578125+0j),(-44435.87642889546-75739.1177043081j),(-42912.13737726739+75539.02268254614j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7892a16d69b4fce69d4,2024-03-11_01:10:17,2024-03-11,01:10:17,117.52467346191406,18.6,122.80233764648438,259.1,123.9659194946289,136.0,87255.6953125,0,87811.2421875,239.6,86880.5390625,119.6,6.181,-2.55,111.38617290389404,-23.221362437456158,-89.17361977806368,37.48558867289332,-120.58682539145582,86.11396362859014,87255.6953125,-44435.453416295764,-42913.935634375426,0.0,-75738.39669678775,75542.18818752388,(111.38617290389404+37.48558867289332j),(-23.221362437456158-120.58682539145582j),(-89.17361977806368+86.11396362859014j),(87255.6953125+0j),(-44435.453416295764-75738.39669678775j),(-42913.935634375426+75542.18818752388j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7892a16d69b4fce69d5,2024-03-11_01:10:17,2024-03-11,01:10:17,118.28812408447266,18.6,123.83849334716797,259.1,125.86063385009766,136.0,87244.1328125,0,87796.7421875,239.6,86864.3671875,119.6,6.181,-2.55,112.10974728655722,-23.417294758683422,-90.53656322422535,37.729098356147794,-121.60428750945216,87.43014281524533,87244.1328125,-44428.11592671601,-42905.947668251756,0.0,-75725.89024858424,75528.12682421078,(112.10974728655722+37.729098356147794j),(-23.417294758683422-121.60428750945216j),(-90.53656322422535+87.43014281524533j),(87244.1328125+0j),(-44428.11592671601-75725.89024858424j),(-42905.947668251756+75528.12682421078j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf78a2a16d69b4fce69d6,2024-03-11_01:10:18,2024-03-11,01:10:18,118.28812408447266,18.8,123.83849334716797,259.3,125.86063385009766,135.9,87244.1328125,0,87796.7421875,239.6,86864.3671875,119.6,6.181,-2.55,111.97736514503973,-22.99267391421801,-90.38383102089894,38.12020454559554,-121.68528826760861,87.58802568350274,87244.1328125,-44428.11592671601,-42905.947668251756,0.0,-75725.89024858424,75528.12682421078,(111.97736514503973+38.12020454559554j),(-22.99267391421801-121.68528826760861j),(-90.38383102089894+87.58802568350274j),(87244.1328125+0j),(-44428.11592671601-75725.89024858424j),(-42905.947668251756+75528.12682421078j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf78b2a16d69b4fce69d7,2024-03-11_01:10:19,2024-03-11,01:10:19,117.64871978759766,18.4,123.3138656616211,259.2,125.74156188964844,136.3,87242.53125,0,87801.6640625,239.6,86860.859375,119.6,6.181,-2.55,111.63404800713663,-23.106714254322007,-90.90701812157049,37.135705099014714,-121.12963807748064,86.87263345089029,87242.53125,-44430.6065616488,-42904.21501279788,0.0,-75730.13543304987,75525.07679902838,(111.63404800713663+37.135705099014714j),(-23.106714254322007-121.12963807748064j),(-90.90701812157049+86.87263345089029j),(87242.53125+0j),(-44430.6065616488-75730.13543304987j),(-42904.21501279788+75525.07679902838j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf78b2a16d69b4fce69d8,2024-03-11_01:10:19,2024-03-11,01:10:19,117.64871978759766,18.4,123.3138656616211,259.2,125.74156188964844,136.3,87242.53125,0,87801.6640625,239.6,86860.859375,119.6,6.181,-2.55,111.63404800713663,-23.106714254322007,-90.90701812157049,37.135705099014714,-121.12963807748064,86.87263345089029,87242.53125,-44430.6065616488,-42904.21501279788,0.0,-75730.13543304987,75525.07679902838,(111.63404800713663+37.135705099014714j),(-23.106714254322007-121.12963807748064j),(-90.90701812157049+86.87263345089029j),(87242.53125+0j),(-44430.6065616488-75730.13543304987j),(-42904.21501279788+75525.07679902838j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf78c2a16d69b4fce69d9,2024-03-11_01:10:20,2024-03-11,01:10:20,119.8625717163086,18.6,125.28595733642578,259.0,126.52952575683594,136.0,87240.421875,0,87795.015625,239.6,86863.03125,119.6,6.181,-2.55,113.60195901522573,-23.905687654152032,-91.0177237948666,38.231283085324165,-122.98410142569983,87.89479417719336,87240.421875,-44427.24222779515,-42905.28779278937,0.0,-75724.40106482725,75526.96523332839,(113.60195901522573+38.231283085324165j),(-23.905687654152032-122.98410142569983j),(-91.0177237948666+87.89479417719336j),(87240.421875+0j),(-44427.24222779515-75724.40106482725j),(-42905.28779278937+75526.96523332839j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf78d2a16d69b4fce69da,2024-03-11_01:10:21,2024-03-11,01:10:21,116.8130874633789,18.6,122.39430236816406,259.0,124.3113784790039,136.0,87248.15625,0,87800.0625,239.6,86858.625,119.6,6.181,-2.55,110.71175417347729,-23.35393387468242,-89.42212217490919,37.258621694294376,-120.14557430370263,86.3539396037365,87248.15625,-44429.79611694844,-42903.11136143973,0.0,-75728.75406350153,75523.13402129526,(110.71175417347729+37.258621694294376j),(-23.35393387468242-120.14557430370263j),(-89.42212217490919+86.3539396037365j),(87248.15625+0j),(-44429.79611694844-75728.75406350153j),(-42903.11136143973+75523.13402129526j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf78e2a16d69b4fce69db,2024-03-11_01:10:22,2024-03-11,01:10:22,116.8130874633789,18.3,122.39430236816406,259.3,124.3113784790039,136.0,87248.15625,0,87800.0625,239.6,86858.625,119.5,6.181,-2.55,110.90532135974401,-22.72453586317597,-89.42212217490919,36.67842822176162,-120.26620773098652,86.3539396037365,87248.15625,-44429.79611694844,-42771.233348192,0.0,-75728.75406350153,75597.89901025777,(110.90532135974401+36.67842822176162j),(-22.72453586317597-120.26620773098652j),(-89.42212217490919+86.3539396037365j),(87248.15625+0j),(-44429.79611694844-75728.75406350153j),(-42771.233348192+75597.89901025777j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf78e2a16d69b4fce69dc,2024-03-11_01:10:22,2024-03-11,01:10:22,118.75660705566406,18.7,124.63096618652344,259.4,127.2114028930664,136.4,87263.9375,0,87817.3125,239.6,86892.5546875,119.6,6.181,-2.55,112.48747875337156,-22.926034558179268,-92.12291842914355,38.07491093992448,-122.5041822633967,87.7274696210909,87263.9375,-44438.52519937953,-42919.870654616105,0.0,-75743.63242429536,75552.63571253621,(112.48747875337156+38.07491093992448j),(-22.926034558179268-122.5041822633967j),(-92.12291842914355+87.7274696210909j),(87263.9375+0j),(-44438.52519937953-75743.63242429536j),(-42919.870654616105+75552.63571253621j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf78f2a16d69b4fce69dd,2024-03-11_01:10:23,2024-03-11,01:10:23,118.75660705566406,18.7,124.63096618652344,259.4,127.2114028930664,136.4,87263.9375,0,87817.3125,239.6,86892.5546875,119.6,6.181,-2.55,112.48747875337156,-22.926034558179268,-92.12291842914355,38.07491093992448,-122.5041822633967,87.7274696210909,87263.9375,-44438.52519937953,-42919.870654616105,0.0,-75743.63242429536,75552.63571253621,(112.48747875337156+38.07491093992448j),(-22.926034558179268-122.5041822633967j),(-92.12291842914355+87.7274696210909j),(87263.9375+0j),(-44438.52519937953-75743.63242429536j),(-42919.870654616105+75552.63571253621j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7902a16d69b4fce69de,2024-03-11_01:10:24,2024-03-11,01:10:24,118.10194396972656,18.4,123.23908996582031,258.9,124.78787994384766,135.7,87260.5546875,0,87821.71875,239.6,86883.21875,119.6,6.181,-2.55,112.06410156145594,-23.726231953083023,-89.30977893010588,37.278764875624844,-120.93361490053977,87.1537627893125,87260.5546875,-44440.75491065269,-42915.25924422104,0.0,-75747.4328751503,75544.51816221778,(112.06410156145594+37.278764875624844j),(-23.726231953083023-120.93361490053977j),(-89.30977893010588+87.1537627893125j),(87260.5546875+0j),(-44440.75491065269-75747.4328751503j),(-42915.25924422104+75544.51816221778j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7912a16d69b4fce69df,2024-03-11_01:10:25,2024-03-11,01:10:25,117.31851196289062,18.7,122.45925903320312,259.3,124.55448913574219,136.1,87259.2109375,0,87813.9921875,239.6,86888.015625,119.6,6.181,-2.55,111.12530030112043,-22.73659614732051,-89.74787561153467,37.6138389714838,-120.3300349812747,86.36631048668352,87259.2109375,-44436.8450091471,-42917.62862161231,0.0,-75740.76860937806,75548.68902070775,(111.12530030112043+37.6138389714838j),(-22.73659614732051-120.3300349812747j),(-89.74787561153467+86.36631048668352j),(87259.2109375+0j),(-44436.8450091471-75740.76860937806j),(-42917.62862161231+75548.68902070775j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7912a16d69b4fce69e0,2024-03-11_01:10:25,2024-03-11,01:10:25,117.31851196289062,18.7,122.45925903320312,259.3,124.55448913574219,136.1,87259.2109375,0,87813.9921875,239.6,86888.015625,119.6,6.181,-2.55,111.12530030112043,-22.73659614732051,-89.74787561153467,37.6138389714838,-120.3300349812747,86.36631048668352,87259.2109375,-44436.8450091471,-42917.62862161231,0.0,-75740.76860937806,75548.68902070775,(111.12530030112043+37.6138389714838j),(-22.73659614732051-120.3300349812747j),(-89.74787561153467+86.36631048668352j),(87259.2109375+0j),(-44436.8450091471-75740.76860937806j),(-42917.62862161231+75548.68902070775j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7922a16d69b4fce69e1,2024-03-11_01:10:26,2024-03-11,01:10:26,119.05630493164062,18.5,123.36560821533203,259.1,124.83340454101562,135.9,87253.90625,0,87810.1484375,239.6,86874.8515625,119.6,6.181,-2.55,112.90391026811729,-23.32787433519557,-89.64615064021402,37.77711992919411,-121.13993383414125,86.87316366227786,87253.90625,-44434.89994186626,-42911.12634000923,0.0,-75737.45332246205,75537.24293511231,(112.90391026811729+37.77711992919411j),(-23.32787433519557-121.13993383414125j),(-89.64615064021402+86.87316366227786j),(87253.90625+0j),(-44434.89994186626-75737.45332246205j),(-42911.12634000923+75537.24293511231j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf7932a16d69b4fce69e2,2024-03-11_01:10:27,2024-03-11,01:10:27,118.34619140625,18.5,124.15402221679688,259.1,126.14339447021484,135.9,87250.1328125,0,87803.828125,239.6,86873.3828125,119.6,6.181,-2.55,112.23049281410749,-23.476959830062,-90.58688885817692,37.55179760101142,-121.91412383209152,87.78480241741465,87250.1328125,-44431.70165034146,-42910.40086289268,0.0,-75732.00196653714,75535.9658644346,(112.23049281410749+37.55179760101142j),(-23.476959830062-121.91412383209152j),(-90.58688885817692+87.78480241741465j),(87250.1328125+0j),(-44431.70165034146-75732.00196653714j),(-42910.40086289268+75535.9658644346j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
