Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:35:40,2024-03-11,00:35:40,119.93316650390625,18.5,125.54522705078125,259.0,127.22528839111328,136.5,87243.9375,0,87791.625,239.6,86865.3359375,119.5,6.181,-2.55,113.73545883943808,-23.955158647879763,-92.2859635435607,38.05535218909668,-123.23860762515586,87.57610940798025,87243.9375,-44425.52645706367,-42774.537971927384,0.0,-75721.47660441759,-75721.47660441759,(113.73545883943808+38.05535218909668j),(-23.955158647879763-123.23860762515586j),(-92.2859635435607+87.57610940798025j),(87243.9375+0j),(-44425.52645706367-75721.47660441759j),(-42774.537971927384+75603.739912936j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef6c0e5d1e337f535a7d
2024-03-11_00:35:41,2024-03-11,00:35:41,119.93316650390625,18.5,125.54522705078125,259.0,127.22528839111328,136.5,87243.9375,0,87791.625,239.6,86865.3359375,119.5,6.181,-2.55,113.73545883943808,-23.955158647879763,-92.2859635435607,38.05535218909668,-123.23860762515586,87.57610940798025,87243.9375,-44425.52645706367,-42774.537971927384,0.0,-75721.47660441759,-75721.47660441759,(113.73545883943808+38.05535218909668j),(-23.955158647879763-123.23860762515586j),(-92.2859635435607+87.57610940798025j),(87243.9375+0j),(-44425.52645706367-75721.47660441759j),(-42774.537971927384+75603.739912936j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef6d0e5d1e337f535a7e
2024-03-11_00:35:41,2024-03-11,00:35:41,119.05393981933594,18.6,123.82131958007812,259.1,125.20913696289062,136.0,87224.8984375,0,87769.7109375,239.6,86847.2421875,119.5,6.181,-2.55,112.83556324794893,-23.414047277587763,-90.06791558346059,37.97336241398938,-121.58742357922847,86.97757504921898,87224.8984375,-44414.43720152961,-42765.62818313676,0.0,-75702.57542596349,-75702.57542596349,(112.83556324794893+37.97336241398938j),(-23.414047277587763-121.58742357922847j),(-90.06791558346059+86.97757504921898j),(87224.8984375+0j),(-44414.43720152961-75702.57542596349j),(-42765.62818313676+75587.99191456258j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef6d0e5d1e337f535a7f
2024-03-11_00:35:42,2024-03-11,00:35:42,118.48988342285156,18.7,124.27037811279297,259.4,125.99506378173828,136.3,87227.8359375,0,87792.453125,239.6,86862.328125,119.6,6.181,-2.55,112.2348353870538,-22.859703895001708,-91.09029166097736,37.98939587834859,-122.14974749924527,87.04777344930986,87227.8359375,-44425.94551627459,-42904.94048991443,0.0,-75722.1908735499,-75722.1908735499,(112.2348353870538+37.98939587834859j),(-22.859703895001708-122.14974749924527j),(-91.09029166097736+87.04777344930986j),(87227.8359375+0j),(-44425.94551627459-75722.1908735499j),(-42904.94048991443+75526.35386970609j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef6e0e5d1e337f535a80
2024-03-11_00:35:43,2024-03-11,00:35:43,117.32133483886719,18.7,122.09494018554688,259.4,124.09764862060547,136.3,87204.1953125,0,87762.8046875,239.6,86830.375,119.6,6.181,-2.55,111.12797415825824,-22.459529150110654,-89.71852283732763,37.6147440221927,-120.01143266067444,85.73688268797264,87204.1953125,-44410.94240584615,-42889.15750370873,0.0,-75696.61869093552,-75696.61869093552,(111.12797415825824+37.6147440221927j),(-22.459529150110654-120.01143266067444j),(-89.71852283732763+85.73688268797264j),(87204.1953125+0j),(-44410.94240584615-75696.61869093552j),(-42889.15750370873+75498.57078953674j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef6f0e5d1e337f535a81
2024-03-11_00:35:43,2024-03-11,00:35:43,117.32133483886719,18.9,122.09494018554688,259.2,124.09764862060547,136.1,87204.1953125,0,87762.8046875,239.6,86830.375,119.6,6.181,-2.55,110.99599716915625,-22.87831039623319,-89.41869867049229,38.002423880566454,-119.93230312274453,86.04953643825725,87204.1953125,-44410.94240584615,-42889.15750370873,0.0,-75696.61869093552,-75696.61869093552,(110.99599716915625+38.002423880566454j),(-22.87831039623319-119.93230312274453j),(-89.41869867049229+86.04953643825725j),(87204.1953125+0j),(-44410.94240584615-75696.61869093552j),(-42889.15750370873+75498.57078953674j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef6f0e5d1e337f535a82
2024-03-11_00:35:44,2024-03-11,00:35:44,119.28020477294922,18.8,124.67028045654297,259.2,126.54048156738281,136.4,87216.71875,0,87764.8515625,239.6,86843.0234375,119.5,6.181,-2.55,112.91651759476113,-23.360881041717995,-91.63705608384517,38.43991811839221,-122.46202703723216,87.26478916259046,87216.71875,-44411.97819370709,-42763.550771242575,0.0,-75698.38414860218,-75698.38414860218,(112.91651759476113+38.43991811839221j),(-23.360881041717995-122.46202703723216j),(-91.63705608384517+87.26478916259046j),(87216.71875+0j),(-44411.97819370709-75698.38414860218j),(-42763.550771242575+75584.32010147034j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef700e5d1e337f535a83
2024-03-11_00:35:45,2024-03-11,00:35:45,118.77195739746094,18.8,123.8371353149414,259.2,125.83352661132812,136.4,87187.3203125,0,87756.4765625,239.6,86824.3046875,119.5,6.181,-2.55,112.4353855927994,-23.204765209843984,-91.1250991973666,38.27612742458139,-121.6436391866304,86.77725920835435,87187.3203125,-44407.74016093257,-42754.33321772689,0.0,-75691.16059662256,-75691.16059662256,(112.4353855927994+38.27612742458139j),(-23.204765209843984-121.6436391866304j),(-91.1250991973666+86.77725920835435j),(87187.3203125+0j),(-44407.74016093257-75691.16059662256j),(-42754.33321772689+75568.02813078696j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef710e5d1e337f535a84
2024-03-11_00:35:46,2024-03-11,00:35:46,118.77195739746094,18.7,123.8371353149414,259.3,125.83352661132812,136.3,87187.3203125,0,87756.4765625,239.6,86824.3046875,119.6,6.181,-2.55,112.50201875488848,-22.992421772970918,-90.97350559392763,38.07983245891449,-121.68395384776467,86.93617025953836,87187.3203125,-44407.74016093257,-42886.159122221725,0.0,-75691.16059662256,-75691.16059662256,(112.50201875488848+38.07983245891449j),(-22.992421772970918-121.68395384776467j),(-90.97350559392763+86.93617025953836j),(87187.3203125+0j),(-44407.74016093257-75691.16059662256j),(-42886.159122221725+75493.29268359748j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef720e5d1e337f535a85
2024-03-11_00:35:46,2024-03-11,00:35:46,118.55901336669922,19.0,124.72462463378906,259.6,127.20394134521484,136.4,87204.3203125,0,87756.4140625,239.6,86829.9296875,119.6,6.181,-2.55,112.09974944294181,-22.515182630588484,-92.11751498614667,38.59903917605764,-122.67558249770339,87.72232399186595,87204.3203125,-44407.70853382231,-42888.93754522126,0.0,-75691.10668951824,-75691.10668951824,(112.09974944294181+38.59903917605764j),(-22.515182630588484-122.67558249770339j),(-92.11751498614667+87.72232399186595j),(87204.3203125+0j),(-44407.70853382231-75691.10668951824j),(-42888.93754522126+75498.18359257595j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef720e5d1e337f535a86
2024-03-11_00:35:47,2024-03-11,00:35:47,117.3975830078125,18.8,122.53099822998047,259.3,124.77410125732422,136.3,87205.59375,0,87755.3359375,239.6,86816.703125,119.6,6.181,-2.55,111.13433509371676,-22.749915721176638,-90.20757586943918,37.83321370639433,-120.40052683404187,86.2042319166082,87205.59375,-44407.16296617037,-42882.40439225152,0.0,-75690.17679196862,-75690.17679196862,(111.13433509371676+37.83321370639433j),(-22.749915721176638-120.40052683404187j),(-90.20757586943918+86.2042319166082j),(87205.59375+0j),(-44407.16296617037-75690.17679196862j),(-42882.40439225152+75486.68316354741j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef730e5d1e337f535a87
2024-03-11_00:35:48,2024-03-11,00:35:48,117.3975830078125,18.8,122.53099822998047,259.3,124.77410125732422,136.3,87205.59375,0,87755.3359375,239.6,86816.703125,119.6,6.181,-2.55,111.13433509371676,-22.749915721176638,-90.20757586943918,37.83321370639433,-120.40052683404187,86.2042319166082,87205.59375,-44407.16296617037,-42882.40439225152,0.0,-75690.17679196862,-75690.17679196862,(111.13433509371676+37.83321370639433j),(-22.749915721176638-120.40052683404187j),(-90.20757586943918+86.2042319166082j),(87205.59375+0j),(-44407.16296617037-75690.17679196862j),(-42882.40439225152+75486.68316354741j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef740e5d1e337f535a88
2024-03-11_00:35:48,2024-03-11,00:35:48,117.91746520996094,18.8,123.03099822998047,259.3,126.14972686767578,136.3,87215.5703125,0,87767.34375,239.6,86834.7265625,119.5,6.181,-2.55,111.62648119572789,-22.842749028869424,-91.20210799079517,38.00075390570766,-120.89183323231369,87.15462745502695,87215.5703125,-44413.2393247286,-42759.46519451734,0.0,-75700.53369438715,-75700.53369438715,(111.62648119572789+38.00075390570766j),(-22.842749028869424-120.89183323231369j),(-91.20210799079517+87.15462745502695j),(87215.5703125+0j),(-44413.2393247286-75700.53369438715j),(-42759.46519451734+75577.09886905558j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef740e5d1e337f535a89
2024-03-11_00:35:49,2024-03-11,00:35:49,117.33590698242188,18.9,122.8199691772461,259.3,125.20823669433594,136.4,87210.0078125,0,87762.421875,239.6,86852.9296875,119.6,6.181,-2.55,111.00978366082008,-22.803567978900208,-90.6722818342403,38.0071440516843,-120.68447338465441,86.34604706109569,87210.0078125,-44410.74868979582,-42900.2982081527,0.0,-75696.28850992152,-75696.28850992152,(111.00978366082008+38.0071440516843j),(-22.803567978900208-120.68447338465441j),(-90.6722818342403+86.34604706109569j),(87210.0078125+0j),(-44410.74868979582-75696.28850992152j),(-42900.2982081527+75518.18197595456j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef750e5d1e337f535a8a
2024-03-11_00:35:50,2024-03-11,00:35:50,117.33590698242188,18.9,122.8199691772461,259.3,125.20823669433594,136.4,87210.0078125,0,87762.421875,239.6,86852.9296875,119.6,6.181,-2.55,111.00978366082008,-22.803567978900208,-90.6722818342403,38.0071440516843,-120.68447338465441,86.34604706109569,87210.0078125,-44410.74868979582,-42900.2982081527,0.0,-75696.28850992152,-75696.28850992152,(111.00978366082008+38.0071440516843j),(-22.803567978900208-120.68447338465441j),(-90.6722818342403+86.34604706109569j),(87210.0078125+0j),(-44410.74868979582-75696.28850992152j),(-42900.2982081527+75518.18197595456j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef760e5d1e337f535a8b
2024-03-11_00:35:50,2024-03-11,00:35:50,118.7352523803711,18.6,124.25241088867188,259.2,126.8265151977539,136.1,87239.53125,0,87786.8984375,239.6,86863.546875,119.6,6.181,-2.55,112.53352136063118,-23.282580092764942,-91.38498651628389,37.87171408857518,-122.05155908824489,87.94173751197273,87239.53125,-44423.134656850445,-42905.54248156433,0.0,-75717.39987965298,-75717.39987965298,(112.53352136063118+37.87171408857518j),(-23.282580092764942-122.05155908824489j),(-91.38498651628389+87.94173751197273j),(87239.53125+0j),(-44423.134656850445-75717.39987965298j),(-42905.54248156433+75527.41356665142j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef760e5d1e337f535a8c
2024-03-11_00:35:51,2024-03-11,00:35:51,117.22688293457031,18.6,122.5615005493164,259.2,125.47676849365234,136.1,87237.1015625,0,87793.546875,239.6,86875.875,119.6,6.181,-2.55,111.10393644927754,-22.96573509052992,-90.41242502815665,37.390605611976255,-120.39059941977068,87.00582067963947,87237.1015625,-44426.498990704094,-42911.63185863831,0.0,-75723.1342478756,-75723.1342478756,(111.10393644927754+37.390605611976255j),(-22.96573509052992-120.39059941977068j),(-90.41242502815665+87.00582067963947j),(87237.1015625+0j),(-44426.498990704094-75723.1342478756j),(-42911.63185863831+75538.13280882922j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef770e5d1e337f535a8d
2024-03-11_00:35:52,2024-03-11,00:35:52,117.22688293457031,18.6,122.5615005493164,259.1,125.47676849365234,136.1,87237.1015625,0,87793.546875,239.6,86875.875,119.6,6.181,-2.55,111.10393644927754,-23.17582123987878,-90.41242502815665,37.390605611976255,-120.3503333055512,87.00582067963947,87237.1015625,-44426.498990704094,-42911.63185863831,0.0,-75723.1342478756,-75723.1342478756,(111.10393644927754+37.390605611976255j),(-23.17582123987878-120.3503333055512j),(-90.41242502815665+87.00582067963947j),(87237.1015625+0j),(-44426.498990704094-75723.1342478756j),(-42911.63185863831+75538.13280882922j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef780e5d1e337f535a8e
2024-03-11_00:35:52,2024-03-11,00:35:52,119.01280975341797,18.7,124.33668518066406,259.5,126.1159439086914,136.4,87259.9765625,0,87813.03125,239.6,86874.65625,119.5,6.181,-2.55,112.73015658187032,-22.65856116185006,-91.3296178573003,38.157052853047475,-122.25465589412235,86.97201969610508,87259.9765625,-44436.35874232689,-42779.12751338991,0.0,-75739.93978764907,-75739.93978764907,(112.73015658187032+38.157052853047475j),(-22.65856116185006-122.25465589412235j),(-91.3296178573003+86.97201969610508j),(87259.9765625+0j),(-44436.35874232689-75739.93978764907j),(-42779.12751338991+75611.8519000083j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef780e5d1e337f535a8f
2024-03-11_00:35:53,2024-03-11,00:35:53,118.77230072021484,18.5,123.69265747070312,259.0,125.66587829589844,136.1,87247.1953125,0,87797.9453125,239.6,86885.3359375,119.5,6.181,-2.55,112.63458235624404,-23.60167170743991,-90.54868830639472,37.687004070470046,-121.42007496612295,87.13694976226178,87247.1953125,-44428.724748588465,-42784.38644312945,0.0,-75726.92796034251,-75726.92796034251,(112.63458235624404+37.687004070470046j),(-23.60167170743991-121.42007496612295j),(-90.54868830639472+87.13694976226178j),(87247.1953125+0j),(-44428.724748588465-75726.92796034251j),(-42784.38644312945+75621.14702685479j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef790e5d1e337f535a90
2024-03-11_00:35:54,2024-03-11,00:35:54,119.82799530029297,18.5,124.93406677246094,259.0,126.64248657226562,136.1,87273.078125,0,87814.7578125,239.6,86891.3359375,119.5,6.181,-2.55,113.6357224992051,-23.838543769159415,-91.25238448560731,38.02198087647046,-122.63867608251321,87.81413172660407,87273.078125,-44437.232441247754,-42787.340984490074,0.0,-75741.42897140606,-75741.42897140606,(113.6357224992051+38.02198087647046j),(-23.838543769159415-122.63867608251321j),(-91.25238448560731+87.81413172660407j),(87273.078125+0j),(-44437.232441247754-75741.42897140606j),(-42787.340984490074+75626.36916103042j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef7a0e5d1e337f535a91
2024-03-11_00:35:55,2024-03-11,00:35:55,119.82799530029297,18.8,124.93406677246094,259.2,126.64248657226562,136.2,87273.078125,0,87814.7578125,239.6,86891.3359375,119.6,6.181,-2.55,113.43508309216948,-23.41030966836443,-91.4055099953422,38.616452213527324,-122.72114097227508,87.65473260296831,87273.078125,-44437.232441247754,-42919.268662966206,0.0,-75741.42897140606,-75741.42897140606,(113.43508309216948+38.616452213527324j),(-23.41030966836443-122.72114097227508j),(-91.4055099953422+87.65473260296831j),(87273.078125+0j),(-44437.232441247754-75741.42897140606j),(-42919.268662966206+75551.57601559088j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef7b0e5d1e337f535a92
2024-03-11_00:35:55,2024-03-11,00:35:55,117.52083587646484,18.5,123.34493255615234,259.0,125.1281509399414,136.2,87239.140625,0,87798.9765625,239.6,86878.5546875,119.5,6.181,-2.55,111.44778864125699,-23.535322665827078,-90.3125227639384,37.289908448220906,-121.07873873763789,86.60659553210637,87239.140625,-44429.246595907716,-42781.0471958625,0.0,-75727.81742756387,-75727.81742756387,(111.44778864125699+37.289908448220906j),(-23.535322665827078-121.07873873763789j),(-90.3125227639384+86.60659553210637j),(87239.140625+0j),(-44429.246595907716-75727.81742756387j),(-42781.0471958625+75615.2449272917j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef7b0e5d1e337f535a93
2024-03-11_00:35:56,2024-03-11,00:35:56,120.07991027832031,18.7,125.15876007080078,259.2,126.88028717041016,136.3,87250.5234375,0,87791.046875,239.6,86870.828125,119.5,6.181,-2.55,113.740925166446,-23.452412993985952,-91.73027908777786,38.49917914359196,-122.94185433455849,87.65935871841711,87250.5234375,-44425.23390629379,-42777.24245444889,0.0,-75720.97796370258,-75720.97796370258,(113.740925166446+38.49917914359196j),(-23.452412993985952-122.94185433455849j),(-91.73027908777786+87.65935871841711j),(87250.5234375+0j),(-44425.23390629379-75720.97796370258j),(-42777.24245444889+75608.52006960979j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef7c0e5d1e337f535a94
2024-03-11_00:35:57,2024-03-11,00:35:57,117.7372817993164,18.7,123.63876342773438,259.2,125.2425765991211,136.3,87251.4765625,0,87819.0390625,239.6,86896.9609375,119.5,6.181,-2.55,111.52196339419297,-23.16759402484228,-90.54626815022708,37.74810202110734,-121.44878101092395,86.52789329027887,87251.4765625,-44439.3988983004,-42790.110867015654,0.0,-75745.12160805234,-75745.12160805234,(111.52196339419297+37.74810202110734j),(-23.16759402484228-121.44878101092395j),(-90.54626815022708+86.52789329027887j),(87251.4765625+0j),(-44439.3988983004-75745.12160805234j),(-42790.110867015654+75631.2649118201j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef7d0e5d1e337f535a95
2024-03-11_00:35:59,2024-03-11,00:35:59,119.74665832519531,18.7,124.89339447021484,259.3,126.7537612915039,136.1,87256.84375,0,87823.2578125,239.6,86890.5078125,119.6,6.181,-2.55,113.42526549136707,-23.188533835300568,-91.33256360825636,38.39233423828204,-122.7218476102027,87.89128982036478,87256.84375,-44441.533728242786,-42918.859617357935,0.0,-75748.76033759431,-75748.76033759431,(113.42526549136707+38.39233423828204j),(-23.188533835300568-122.7218476102027j),(-91.33256360825636+87.89128982036478j),(87256.84375+0j),(-44441.533728242786-75748.76033759431j),(-42918.859617357935+75550.85596510238j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef7f0e5d1e337f535a96
2024-03-11_00:35:59,2024-03-11,00:35:59,118.96243286132812,18.3,124.19377899169922,258.8,126.12995147705078,135.7,87241.5078125,0,87810.6015625,239.6,86876.0625,119.6,6.181,-2.55,112.94596464080938,-24.12269808800923,-90.27028977452999,37.35330646198594,-121.82852776420548,88.09108606224338,87241.5078125,-44435.129238415626,-42911.72447273829,0.0,-75737.8441489684,-75737.8441489684,(112.94596464080938+37.35330646198594j),(-24.12269808800923-121.82852776420548j),(-90.27028977452999+88.09108606224338j),(87241.5078125+0j),(-44435.129238415626-75737.8441489684j),(-42911.72447273829+75538.2958391285j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edef7f0e5d1e337f535a97
