_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE_z0z1_mag,LINE_z0z1_ang,LINE_IL1_Real,LINE_IL2_Real,LINE_IL3_Real,LINE_IL1_Imag,LINE_IL2_Imag,LINE_IL3_Imag,LINE_V1_Real,LINE_V2_Real,LINE_V3_Real,LINE_V1_Imag,LINE_V2_Imag,LINE_V3_Imag,LINE_IL1_Complex,LINE_IL2_Complex,LINE_IL3_Complex,LINE_V1_Complex,LINE_V2_Complex,LINE_V3_Complex,LINE_IN_Imag,LINE_IN_Real,LINE_IN_Mag,LINE_IN_Ang
65fc446895b803a811c7c7f1,2024-03-21_21:30:00,2024-03-21,21:30:00,91.50042724609375,16.6,94.88677215576172,258.2,97.55452728271484,135.3,86932.9375,0,87415.828125,239.7,86508.3828125,119.6,6.181,-2.55,87.68692500313618,-19.40397027786486,-69.3417066664822,26.140607676794083,-92.88156688813542,68.6193377258444,86932.9375,-44103.70004772839,-42730.11208158944,0.0,-75474.4370557313,75218.60021516519,(87.68692500313618+26.140607676794083j),(-19.40397027786486-92.88156688813542j),(-69.3417066664822+68.6193377258444j),(86932.9375+0j),(-44103.70004772839-75474.4370557313j),(-42730.11208158944+75218.60021516519j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
