_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65eeaad831535501349a63b2,2024-03-11_13:55:20,2024-03-11,13:55:20,97.0265121459961,19.0,102.5173568725586,260.1,104.60184478759766,136.5,86187.859375,0,86666.34375,239.6,85816.21875,119.6,6.181,-2.55,91.74036955965204,-17.625716930122152,-75.87549736952859,31.588742492786846,-100.99080434789467,72.00315848555068,86187.859375,-43856.0961504312,-42388.22327257566,0.0,-74750.90614458997,74616.76707243572,(91.74036955965204+31.588742492786846j),(-17.625716930122152-100.99080434789467j),(-75.87549736952859+72.00315848555068j),(86187.859375+0j),(-43856.0961504312-74750.90614458997j),(-42388.22327257566+74616.76707243572j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaada31535501349a63b3,2024-03-11_13:55:22,2024-03-11,13:55:22,97.01431274414062,19.0,102.6814956665039,260.2,104.73538970947266,136.8,86190.4140625,0,86678.875,239.6,85806.890625,119.6,6.181,-2.55,91.72883479858649,-17.477365951014793,-76.34881327896093,31.58477075603928,-101.18315685787121,71.69630791393286,86190.4140625,-43862.43738603785,-42383.615721101436,0.0,-74761.71451900722,74608.65631504642,(91.72883479858649+31.58477075603928j),(-17.477365951014793-101.18315685787121j),(-76.34881327896093+71.69630791393286j),(86190.4140625+0j),(-43862.43738603785-74761.71451900722j),(-42383.615721101436+74608.65631504642j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaadc31535501349a63b4,2024-03-11_13:55:24,2024-03-11,13:55:24,96.72240447998047,19.3,102.40540313720703,260.4,104.68082427978516,137.1,86187.03125,0,86669.796875,239.6,85815.8359375,119.6,6.181,-2.55,91.28669738762358,-17.078020738149267,-76.68319446536603,31.96814677846347,-100.97132166789358,71.25842166707115,86187.03125,-43857.84354827293,-42388.03418545486,0.0,-74753.88451210395,74616.434218908,(91.28669738762358+31.96814677846347j),(-17.078020738149267-100.97132166789358j),(-76.68319446536603+71.25842166707115j),(86187.03125+0j),(-43857.84354827293-74753.88451210395j),(-42388.03418545486+74616.434218908j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaadd31535501349a63b5,2024-03-11_13:55:25,2024-03-11,13:55:25,97.25753784179688,19.0,103.07271575927734,260.1,105.35772705078125,136.5,86181.0234375,0,86676.7578125,239.6,85817.2421875,119.6,6.181,-2.55,91.95880864647243,-17.72119928384788,-76.42379499074472,31.66395710220089,-101.53789356656425,72.52347350009886,86181.0234375,-43861.36601767787,-42388.72879120475,0.0,-74759.8884158482,74617.65694615262,(91.95880864647243+31.66395710220089j),(-17.72119928384788-101.53789356656425j),(-76.42379499074472+72.52347350009886j),(86181.0234375+0j),(-43861.36601767787-74759.8884158482j),(-42388.72879120475+74617.65694615262j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaae031535501349a63b6,2024-03-11_13:55:28,2024-03-11,13:55:28,96.7997817993164,18.7,102.66659545898438,259.7,105.1173324584961,136.6,86218.921875,0,86707.8828125,239.6,85847.7890625,119.6,6.181,-2.55,91.68974820388549,-18.35701468652062,-76.37559124437848,31.035267530719747,-101.0121271676704,72.22480630130906,86218.921875,-43877.116318586144,-42403.817171660565,0.0,-74786.73415380227,74644.21729907735,(91.68974820388549+31.035267530719747j),(-18.35701468652062-101.0121271676704j),(-76.37559124437848+72.22480630130906j),(86218.921875+0j),(-43877.116318586144-74786.73415380227j),(-42403.817171660565+74644.21729907735j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaae231535501349a63b7,2024-03-11_13:55:30,2024-03-11,13:55:30,97.63214111328125,19.2,102.82147216796875,260.1,105.37287139892578,136.8,86201.984375,0,86690.625,239.6,85838.4609375,119.6,6.181,-2.55,92.2014870430741,-17.678003199243225,-76.81351743112785,32.10795486183297,-101.29039116162953,72.13269415953052,86201.984375,-43868.38328276627,-42399.20962018633,0.0,-74771.8490546204,74636.10654168807,(92.2014870430741+32.10795486183297j),(-17.678003199243225-101.29039116162953j),(-76.81351743112785+72.13269415953052j),(86201.984375+0j),(-43868.38328276627-74771.8490546204j),(-42399.20962018633+74636.10654168807j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaae431535501349a63b8,2024-03-11_13:55:32,2024-03-11,13:55:32,96.99939727783203,19.0,102.8511734008789,260.1,104.81446075439453,136.9,86187.609375,0,86681.4296875,239.6,85817.75,119.6,6.181,-2.55,91.71473194812799,-17.683109705494658,-76.53156528720521,31.579914755200324,-101.31965012316762,71.61697213597317,86187.609375,-43863.730144169625,-42388.97962105887,0.0,-74763.91797189652,74618.09848654651,(91.71473194812799+31.579914755200324j),(-17.683109705494658-101.31965012316762j),(-76.53156528720521+71.61697213597317j),(86187.609375+0j),(-43863.730144169625-74763.91797189652j),(-42388.97962105887+74618.09848654651j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaae631535501349a63b9,2024-03-11_13:55:34,2024-03-11,13:55:34,96.99308013916016,18.8,102.46109771728516,259.8,104.66737365722656,136.4,86173.2265625,0,86682.3203125,239.6,85817.1171875,119.6,6.181,-2.55,91.81842755007841,-18.144296882124866,-75.79716681312472,31.257542403595124,-100.84176236105938,72.18066646550743,86173.2265625,-43864.1808304908,-42388.66704847143,0.0,-74764.68614813316,74617.54825928644,(91.81842755007841+31.257542403595124j),(-18.144296882124866-100.84176236105938j),(-75.79716681312472+72.18066646550743j),(86173.2265625+0j),(-43864.1808304908-74764.68614813316j),(-42388.66704847143+74617.54825928644j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaae831535501349a63ba,2024-03-11_13:55:36,2024-03-11,13:55:36,97.19551849365234,19.2,103.00447845458984,260.4,105.39851379394531,136.6,86154.3125,0,86633.25,239.6,85773.7265625,119.6,6.181,-2.55,91.78915095838536,-17.17792777801775,-76.57989048066567,31.9643642450254,-101.56200755673979,72.41800248516752,86154.3125,-43839.34959554982,-42367.23460216667,0.0,-74722.36233284963,74579.82033086088,(91.78915095838536+31.9643642450254j),(-17.17792777801775-101.56200755673979j),(-76.57989048066567+72.41800248516752j),(86154.3125+0j),(-43839.34959554982-74722.36233284963j),(-42367.23460216667+74579.82033086088j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaea31535501349a63bb,2024-03-11_13:55:38,2024-03-11,13:55:38,97.83582305908203,19.0,103.0649185180664,260.2,105.47386169433594,137.0,86142.171875,0,86621.4921875,239.6,85771.109375,119.6,6.181,-2.55,92.50558806141004,-17.54262816254806,-77.13869917422102,31.852228353142273,-101.56098476425996,71.93300070499589,86142.171875,-43833.39974543261,-42365.941863687716,0.0,-74712.22105884842,74577.54469960007,(92.50558806141004+31.852228353142273j),(-17.54262816254806-101.56098476425996j),(-77.13869917422102+71.93300070499589j),(86142.171875+0j),(-43833.39974543261-74712.22105884842j),(-42365.941863687716+74577.54469960007j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaeb31535501349a63bc,2024-03-11_13:55:39,2024-03-11,13:55:39,97.74939727783203,19.3,102.95533752441406,260.2,105.23052215576172,137.0,86146.0703125,0,86628.7734375,239.6,85772.3828125,119.6,6.181,-2.55,92.255974167505,-17.523976436500377,-76.96073190193447,32.307582679366234,-101.45300278759127,71.7670435387499,86146.0703125,-43837.08430377762,-42366.57086778344,0.0,-74718.50123650233,74578.65194704935,(92.255974167505+32.307582679366234j),(-17.523976436500377-101.45300278759127j),(-76.96073190193447+71.7670435387499j),(86146.0703125+0j),(-43837.08430377762-74718.50123650233j),(-42366.57086778344+74578.65194704935j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaed31535501349a63bd,2024-03-11_13:55:41,2024-03-11,13:55:41,97.22567749023438,19.2,102.7643051147461,260.2,105.1553955078125,137.1,86177.703125,0,86652.671875,239.6,85795.328125,119.6,6.181,-2.55,91.8176324021075,-17.49146090572631,-77.03083824842626,31.974282533100332,-101.26475794223812,71.58147220579681,86177.703125,-43849.17772006236,-42377.90451826905,0.0,-74739.11396551877,74598.60277992401,(91.8176324021075+31.974282533100332j),(-17.49146090572631-101.26475794223812j),(-77.03083824842626+71.58147220579681j),(86177.703125+0j),(-43849.17772006236-74739.11396551877j),(-42377.90451826905+74598.60277992401j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaef31535501349a63be,2024-03-11_13:55:43,2024-03-11,13:55:43,97.72454833984375,19.2,103.38935852050781,260.1,105.788818359375,136.8,86163.328125,0,86653.8203125,239.6,85783.25,119.6,6.181,-2.55,92.2887542442789,-17.775639388896224,-77.11672971596663,32.138344516566995,-101.84982130371178,72.41742944752586,86163.328125,-43849.75886821334,-42371.938626661715,0.0,-74740.10450856075,74588.10091147858,(92.2887542442789+32.138344516566995j),(-17.775639388896224-101.84982130371178j),(-77.11672971596663+72.41742944752586j),(86163.328125+0j),(-43849.75886821334-74740.10450856075j),(-42371.938626661715+74588.10091147858j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaf031535501349a63bf,2024-03-11_13:55:44,2024-03-11,13:55:44,97.6419677734375,19.0,102.8930892944336,260.2,104.87806701660156,136.5,86179.6796875,0,86668.7109375,239.6,85818.1328125,119.6,6.181,-2.55,92.32229428785503,-17.51338119645143,-76.0758618951519,31.789115245563217,-101.3916628901019,72.19329732079386,86179.6796875,-43857.29402723221,-42389.16870817967,0.0,-74752.94787616629,74618.43134007422,(92.32229428785503+31.789115245563217j),(-17.51338119645143-101.3916628901019j),(-76.0758618951519+72.19329732079386j),(86179.6796875+0j),(-43857.29402723221-74752.94787616629j),(-42389.16870817967+74618.43134007422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaf231535501349a63c0,2024-03-11_13:55:46,2024-03-11,13:55:46,98.13846588134766,18.8,103.39490509033203,259.8,105.66127014160156,136.3,86195.7265625,0,86689.984375,239.6,85836.28125,119.6,6.181,-2.55,92.90270611546727,-18.309659918289384,-76.38962690745359,31.626660936108294,-101.76081147630141,72.99951307287293,86195.7265625,-43868.05910488613,-42398.13298127401,0.0,-74771.29650680107,74634.21131445891,(92.90270611546727+31.626660936108294j),(-18.309659918289384-101.76081147630141j),(-76.38962690745359+72.99951307287293j),(86195.7265625+0j),(-43868.05910488613-74771.29650680107j),(-42398.13298127401+74634.21131445891j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaf431535501349a63c1,2024-03-11_13:55:48,2024-03-11,13:55:48,97.78329467773438,19.2,103.07880401611328,260.2,104.84925842285156,136.9,86183.7734375,0,86669.03125,239.6,85805.546875,119.6,6.181,-2.55,92.3442328976208,-17.54499160621629,-76.55697323202689,32.157664227717255,-101.57466764370973,71.6407484702151,86183.7734375,-43857.45611617228,-42382.95198671821,0.0,-74753.22415007596,74607.4879312349,(92.3442328976208+32.157664227717255j),(-17.54499160621629-101.57466764370973j),(-76.55697323202689+71.6407484702151j),(86183.7734375+0j),(-43857.45611617228-74753.22415007596j),(-42382.95198671821+74607.4879312349j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaf531535501349a63c2,2024-03-11_13:55:49,2024-03-11,13:55:49,97.52301025390625,19.0,103.06209564208984,260.1,105.31412506103516,136.6,86183.0078125,0,86672.8671875,239.6,85798.7734375,119.6,6.181,-2.55,92.209817743431,-17.71937337665497,-76.51857576481783,31.750386465470626,-101.52743159007798,72.36002004073235,86183.0078125,-43859.397230064336,-42379.60630235627,0.0,-74756.53269860393,74601.59846167333,(92.209817743431+31.750386465470626j),(-17.71937337665497-101.52743159007798j),(-76.51857576481783+72.36002004073235j),(86183.0078125+0j),(-43859.397230064336-74756.53269860393j),(-42379.60630235627+74601.59846167333j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaf731535501349a63c3,2024-03-11_13:55:51,2024-03-11,13:55:51,97.41569519042969,19.0,102.88925170898438,259.9,104.93228149414062,136.8,86162.1796875,0,86657.78125,239.6,85791.9375,119.6,6.181,-2.55,92.10834935747229,-18.04335122225906,-76.49234121298089,31.71544809830911,-101.29479549268534,71.83108961530844,86162.1796875,-43851.76323632592,-42376.229746627665,0.0,-74743.52087129738,74595.65464867867,(92.10834935747229+31.71544809830911j),(-18.04335122225906-101.29479549268534j),(-76.49234121298089+71.83108961530844j),(86162.1796875+0j),(-43851.76323632592-74743.52087129738j),(-42376.229746627665+74595.65464867867j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaf931535501349a63c4,2024-03-11_13:55:53,2024-03-11,13:55:53,97.31209564208984,19.0,103.1007308959961,260.1,105.13687133789062,136.7,86165.8203125,0,86653.6953125,239.6,85793.921875,119.6,6.181,-2.55,92.01039406009328,-17.72601590109814,-76.51575078502799,31.68171938455351,-101.56549153901939,72.10479593288963,86165.8203125,-43849.69561399283,-42377.20991251917,0.0,-74739.9966943521,74597.38005267941,(92.01039406009328+31.68171938455351j),(-17.72601590109814-101.56549153901939j),(-76.51575078502799+72.10479593288963j),(86165.8203125+0j),(-43849.69561399283-74739.9966943521j),(-42377.20991251917+74597.38005267941j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaafb31535501349a63c5,2024-03-11_13:55:55,2024-03-11,13:55:55,97.40789794921875,19.2,103.07418060302734,260.1,105.4597396850586,136.5,86190.3515625,0,86673.6953125,239.6,85806.5078125,119.6,6.181,-2.55,91.98971709774618,-17.721451133115867,-76.49779234116896,32.03420876441369,-101.53933659780373,72.59369436368225,86190.3515625,-43859.81628927525,-42383.426633980635,0.0,-74757.24696773625,74608.32346151872,(91.98971709774618+32.03420876441369j),(-17.721451133115867-101.53933659780373j),(-76.49779234116896+72.59369436368225j),(86190.3515625+0j),(-43859.81628927525-74757.24696773625j),(-42383.426633980635+74608.32346151872j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaafc31535501349a63c6,2024-03-11_13:55:56,2024-03-11,13:55:56,97.59587860107422,19.2,103.10660552978516,260.1,105.33875274658203,136.7,86176.5546875,0,86667.1796875,239.6,85803.5625,119.6,6.181,-2.55,92.16724158342032,-17.727025921599964,-76.66267457455105,32.09602933104113,-101.57127869555273,72.24324990808503,86176.5546875,-43856.5191630309,-42381.97182082671,0.0,-74751.62715211032,74605.76252723417,(92.16724158342032+32.09602933104113j),(-17.727025921599964-101.57127869555273j),(-76.66267457455105+72.24324990808503j),(86176.5546875+0j),(-43856.5191630309-74751.62715211032j),(-42381.97182082671+74605.76252723417j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeaaff31535501349a63c7,2024-03-11_13:55:59,2024-03-11,13:55:59,97.60796356201172,19.0,103.06108093261719,260.1,105.36134338378906,136.3,86189.4609375,0,86679.0625,239.6,85824.84375,119.6,6.181,-2.55,92.29014267430334,-17.719198918568292,-76.17278971537597,31.778044557205554,-101.52643199031313,72.79229895128896,86189.4609375,-43862.53226736862,-42392.48352117495,0.0,-74761.8762403202,74624.2664662027,(92.29014267430334+31.778044557205554j),(-17.719198918568292-101.52643199031313j),(-76.17278971537597+72.79229895128896j),(86189.4609375+0j),(-43862.53226736862-74761.8762403202j),(-42392.48352117495+74624.2664662027j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeab0031535501349a63c8,2024-03-11_13:56:00,2024-03-11,13:56:00,97.06560516357422,19.1,102.6673812866211,260.1,104.94075775146484,136.8,86184.671875,0,86680.7265625,239.6,85823.1171875,119.6,6.181,-2.55,91.72203800723187,-17.651510492651862,-76.49852013864819,31.761603384760015,-101.13859479733854,71.83689201272884,86184.671875,-43863.37433917923,-42391.63069967093,0.0,-74763.31151697286,74622.76522886347,(91.72203800723187+31.761603384760015j),(-17.651510492651862-101.13859479733854j),(-76.49852013864819+71.83689201272884j),(86184.671875+0j),(-43863.37433917923-74763.31151697286j),(-42391.63069967093+74622.76522886347j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeab0231535501349a63c9,2024-03-11_13:56:02,2024-03-11,13:56:02,97.65473937988281,19.0,103.24126434326172,259.8,105.54163360595703,136.5,86170.2890625,0,86671.203125,239.6,85804.53125,119.6,6.181,-2.55,92.33437007898931,-18.282452486491934,-76.5571960925304,31.793273273903072,-101.6095989278297,72.6500664188542,86170.2890625,-43858.55515825373,-42382.45032700996,0.0,-74755.09742195127,74606.60485044713,(92.33437007898931+31.793273273903072j),(-18.282452486491934-101.6095989278297j),(-76.5571960925304+72.6500664188542j),(86170.2890625+0j),(-43858.55515825373-74755.09742195127j),(-42382.45032700996+74606.60485044713j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeab0431535501349a63ca,2024-03-11_13:56:04,2024-03-11,13:56:04,97.90969848632812,18.9,103.082763671875,259.9,105.54379272460938,136.5,86172.140625,0,86651.5234375,239.6,85786.0625,119.6,6.181,-2.55,92.63093222513452,-18.07728678165082,-76.55876226186479,31.714656750250658,-101.48530863551426,72.651552658058,86172.140625,-43848.596571911374,-42373.32783816148,0.0,-74738.1234224768,74590.54636596782,(92.63093222513452+31.714656750250658j),(-18.07728678165082-101.48530863551426j),(-76.55876226186479+72.651552658058j),(86172.140625+0j),(-43848.596571911374-74738.1234224768j),(-42373.32783816148+74590.54636596782j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeab0631535501349a63cb,2024-03-11_13:56:06,2024-03-11,13:56:06,98.0904541015625,18.9,103.76882934570312,259.9,105.96516418457031,136.7,86161.7890625,0,86654.90625,239.6,85795.1328125,119.6,6.181,-2.55,92.80194246623363,-18.197599872754154,-77.1185597542038,31.773206642462196,-102.16074247306935,72.67285436874103,86161.7890625,-43850.30838925407,-42377.80804524824,0.0,-74741.0411444984,74598.4329566956,(92.80194246623363+31.773206642462196j),(-18.197599872754154-102.16074247306935j),(-77.1185597542038+72.67285436874103j),(86161.7890625+0j),(-43850.30838925407-74741.0411444984j),(-42377.80804524824+74598.4329566956j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeab0731535501349a63cc,2024-03-11_13:56:07,2024-03-11,13:56:07,98.24555969238281,18.8,103.56502532958984,259.9,105.73198699951172,136.7,86172.59375,0,86666.6640625,239.6,85804.78125,119.6,6.181,-2.55,93.00408639244668,-18.161859429683968,-76.94885975121096,31.661173597576422,-101.96009677111427,72.5129371757439,86172.59375,-43856.25823937127,-42382.57381247661,0.0,-74751.18241849964,74606.8222241795,(93.00408639244668+31.661173597576422j),(-18.161859429683968-101.96009677111427j),(-76.94885975121096+72.5129371757439j),(86172.59375+0j),(-43856.25823937127-74751.18241849964j),(-42382.57381247661+74606.8222241795j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeab0a31535501349a63cd,2024-03-11_13:56:10,2024-03-11,13:56:10,97.75165557861328,18.8,103.49239349365234,259.9,105.53802490234375,136.5,86177.5078125,0,86664.9375,239.6,85803.6328125,119.6,6.181,-2.55,92.53653242857865,-18.14912222240556,-76.55457843141674,31.502005244975276,-101.88859049766641,72.64758235120966,86177.5078125,-43855.38454045041,-42382.0065511142,0.0,-74749.69323474265,74605.8236635964,(92.53653242857865+31.502005244975276j),(-18.14912222240556-101.88859049766641j),(-76.55457843141674+72.64758235120966j),(86177.5078125+0j),(-43855.38454045041-74749.69323474265j),(-42382.0065511142+74605.8236635964j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
