_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65eeda765a9043b7d7700965,2024-03-11_17:18:30,2024-03-11,17:18:30,115.6736831665039,16.3,122.26438903808594,256.8,123.70586395263672,133.5,86078.9765625,0,86634.3359375,239.7,85909.1328125,119.7,6.181,-2.55,111.02421324547154,-27.91917962039465,-85.15349749194648,32.465751963088586,-119.03402974015695,89.7330632551755,86078.9765625,-43709.41565133901,-42564.42454946411,0.0,-74799.70017820984,74623.38013899358,(111.02421324547154+32.465751963088586j),(-27.91917962039465-119.03402974015695j),(-85.15349749194648+89.7330632551755j),(86078.9765625+0j),(-43709.41565133901-74799.70017820984j),(-42564.42454946411+74623.38013899358j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda775a9043b7d7700966,2024-03-11_17:18:31,2024-03-11,17:18:31,115.67774963378906,16.2,122.0535888671875,256.8,123.7823486328125,133.5,86063.1953125,0,86627.3671875,239.8,85900.0546875,119.7,6.181,-2.55,111.08461254664594,-27.87104321795052,-85.20614607151596,32.27306331445986,-118.82879914104818,89.78854328195008,86063.1953125,-43575.293619374046,-42559.92671373974,0.0,-74869.8506197474,74615.49459352657,(111.08461254664594+32.27306331445986j),(-27.87104321795052-118.82879914104818j),(-85.20614607151596+89.78854328195008j),(86063.1953125+0j),(-43575.293619374046-74869.8506197474j),(-42559.92671373974+74615.49459352657j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda795a9043b7d7700967,2024-03-11_17:18:33,2024-03-11,17:18:33,115.41057586669922,16.2,121.79612731933594,256.8,123.26563262939453,133.5,86068.375,0,86624.109375,239.8,85903.890625,119.7,6.181,-2.55,110.82804726513105,-27.812251649478576,-84.850462246229,32.198524209674794,-118.57814000975883,89.41373073597879,86068.375,-43573.65487470417,-42561.827262225685,0.0,-74867.03497449416,74618.82660972649,(110.82804726513105+32.198524209674794j),(-27.812251649478576-118.57814000975883j),(-84.850462246229+89.41373073597879j),(86068.375+0j),(-43573.65487470417-74867.03497449416j),(-42561.827262225685+74618.82660972649j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda7b5a9043b7d7700968,2024-03-11_17:18:35,2024-03-11,17:18:35,115.21807861328125,16.3,121.67706298828125,257.0,123.45915222167969,133.4,86071.625,0,86632.671875,239.8,85911.2421875,119.7,6.181,-2.55,110.58692158424046,-27.37138360867877,-84.82724158601823,32.337878932566255,-118.55848774676873,89.70229290382255,86071.625,-43577.961982997185,-42565.46965759283,0.0,-74874.43532748589,74625.21240859435,(110.58692158424046+32.337878932566255j),(-27.37138360867877-118.55848774676873j),(-84.82724158601823+89.70229290382255j),(86071.625+0j),(-43577.961982997185-74874.43532748589j),(-42565.46965759283+74625.21240859435j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda7c5a9043b7d7700969,2024-03-11_17:18:36,2024-03-11,17:18:36,117.05517578125,16.0,123.48648071289062,256.7,125.0701904296875,133.4,86079.171875,0,86628.390625,239.8,85897.8203125,119.7,6.181,-2.55,112.5206567898424,-28.408032434284408,-85.93416581816913,32.26477913703779,-120.17443410338055,90.8728324597275,86079.171875,-43575.80842885068,-42558.81967327747,0.0,-74870.73515099003,74613.5537449865,(112.5206567898424+32.26477913703779j),(-28.408032434284408-120.17443410338055j),(-85.93416581816913+90.8728324597275j),(86079.171875+0j),(-43575.80842885068-74870.73515099003j),(-42558.81967327747+74613.5537449865j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda7e5a9043b7d770096a,2024-03-11_17:18:38,2024-03-11,17:18:38,116.95531463623047,16.0,123.38458251953125,256.7,124.87791442871094,133.4,86079.7421875,0,86646.8515625,239.8,85926.3828125,119.7,6.181,-2.55,112.42466409622259,-28.38459078168214,-85.80205537927073,32.23725367507575,-120.07526893442905,90.73312958758234,86079.7421875,-43585.09464864667,-42572.971211494565,0.0,-74886.69047409172,74638.36403261764,(112.42466409622259+32.23725367507575j),(-28.38459078168214-120.07526893442905j),(-85.80205537927073+90.73312958758234j),(86079.7421875+0j),(-43585.09464864667-74886.69047409172j),(-42572.971211494565+74638.36403261764j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda805a9043b7d770096b,2024-03-11_17:18:40,2024-03-11,17:18:40,115.55722045898438,16.0,122.08951568603516,256.7,123.56375122070312,133.1,86088.3046875,0,86641.8671875,239.8,85914.3671875,119.7,6.181,-2.55,111.08072971632153,-28.086660996995334,-84.42787058672526,31.85188669287649,-118.81493725323632,90.22158989910888,86088.3046875,-43582.587408600186,-42567.01796593168,0.0,-74882.38260437573,74627.92688207696,(111.08072971632153+31.85188669287649j),(-28.086660996995334-118.81493725323632j),(-84.42787058672526+90.22158989910888j),(86088.3046875+0j),(-43582.587408600186-74882.38260437573j),(-42567.01796593168+74627.92688207696j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda815a9043b7d770096c,2024-03-11_17:18:41,2024-03-11,17:18:41,116.0904312133789,16.0,122.32324981689453,256.8,123.91350555419922,133.4,86074.6953125,0,86635.421875,239.8,85905.5546875,119.7,6.181,-2.55,111.59328479038336,-27.932620530450983,-85.13942208628477,31.998859495310988,-119.09133535261168,90.0324145269025,86074.6953125,-43579.34528785042,-42562.65173641612,0.0,-74876.81208319127,74620.27206685598,(111.59328479038336+31.998859495310988j),(-27.932620530450983-119.09133535261168j),(-85.13942208628477+90.0324145269025j),(86074.6953125+0j),(-43579.34528785042-74876.81208319127j),(-42562.65173641612+74620.27206685598j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda845a9043b7d770096d,2024-03-11_17:18:44,2024-03-11,17:18:44,116.5582275390625,16.3,123.0851058959961,256.8,124.40007019042969,133.4,86040.5078125,0,86595.3515625,239.8,85866.765625,119.7,6.181,-2.55,111.87320361524016,-28.106591029012918,-85.47373457103782,32.71401412102901,-119.83306235825063,90.38594006737776,86040.5078125,-43559.18912139521,-42543.43335916013,0.0,-74842.18032179111,74586.57866475296,(111.87320361524016+32.71401412102901j),(-28.106591029012918-119.83306235825063j),(-85.47373457103782+90.38594006737776j),(86040.5078125+0j),(-43559.18912139521-74842.18032179111j),(-42543.43335916013+74586.57866475296j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda865a9043b7d770096e,2024-03-11_17:18:46,2024-03-11,17:18:46,115.53032684326172,16.3,122.02534484863281,256.9,123.64453125,133.6,86029.90625,0,86598.2890625,239.8,85872.1328125,119.7,6.181,-2.55,110.88661908778559,-27.657203950375752,-85.26768522603572,32.425516615641214,-118.84975328150698,89.53989035187564,86029.90625,-43560.666742488436,-42546.09257873211,0.0,-74844.71912902185,74591.24077295937,(110.88661908778559+32.425516615641214j),(-27.657203950375752-118.84975328150698j),(-85.26768522603572+89.53989035187564j),(86029.90625+0j),(-43560.666742488436-74844.71912902185j),(-42546.09257873211+74591.24077295937j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda875a9043b7d770096f,2024-03-11_17:18:47,2024-03-11,17:18:47,116.264404296875,16.0,122.37871551513672,256.7,124.0910873413086,133.3,86060.3203125,0,86612.6015625,239.8,85884.65625,119.7,6.181,-2.55,111.76051845167244,-28.153191341674994,-85.10394513338345,32.04681297602918,-119.09638041692871,90.31011283506592,86060.3203125,-43567.86621547458,-42552.29742440005,0.0,-74857.08906212481,74602.11902544096,(111.76051845167244+32.04681297602918j),(-28.153191341674994-119.09638041692871j),(-85.10394513338345+90.31011283506592j),(86060.3203125+0j),(-43567.86621547458-74857.08906212481j),(-42552.29742440005+74602.11902544096j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda8a5a9043b7d7700970,2024-03-11_17:18:50,2024-03-11,17:18:50,115.96367645263672,16.3,122.16724395751953,256.8,123.9159927368164,133.5,86059.1015625,0,86626.8515625,239.8,85904.59375,119.7,6.181,-2.55,111.30255033613909,-27.89699645672034,-85.29814060202153,32.54714342431661,-118.93945133919959,89.88548528983142,86059.1015625,-43575.03424971407,-42562.175631601924,0.0,-74869.40497805265,74619.43736626007,(111.30255033613909+32.54714342431661j),(-27.89699645672034-118.93945133919959j),(-85.29814060202153+89.88548528983142j),(86059.1015625+0j),(-43575.03424971407-74869.40497805265j),(-42562.175631601924+74619.43736626007j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda8c5a9043b7d7700971,2024-03-11_17:18:52,2024-03-11,17:18:52,115.3692398071289,16.2,121.80980682373047,256.8,123.82154846191406,133.5,86059.171875,0,86625.703125,239.8,85885.1015625,119.7,6.181,-2.55,110.78835250813492,-27.81537537620975,-85.23312945324443,32.18699181669597,-118.59145808663911,89.81697783332842,86059.171875,-43574.456562744104,-42552.51805833834,0.0,-74868.41241245977,74602.50583791223,(110.78835250813492+32.18699181669597j),(-27.81537537620975-118.59145808663911j),(-85.23312945324443+89.81697783332842j),(86059.171875+0j),(-43574.456562744104-74868.41241245977j),(-42552.51805833834+74602.50583791223j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda8d5a9043b7d7700972,2024-03-11_17:18:53,2024-03-11,17:18:53,116.57958221435547,16.1,123.03687286376953,256.6,124.7214584350586,133.4,86070.09375,0,86633.9453125,239.8,85901.9140625,119.7,6.181,-2.55,112.00723239195415,-28.513537338655745,-85.6945564200417,32.329226423910036,-119.68730205219128,90.61945262547295,86070.09375,-43578.602547460476,-42560.84795720136,0.0,-74875.53592742901,74617.10970524873,(112.00723239195415+32.329226423910036j),(-28.513537338655745-119.68730205219128j),(-85.6945564200417+90.61945262547295j),(86070.09375+0j),(-43578.602547460476-74875.53592742901j),(-42560.84795720136+74617.10970524873j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda8f5a9043b7d7700973,2024-03-11_17:18:55,2024-03-11,17:18:55,116.61968231201172,16.2,122.88108825683594,256.8,124.056640625,133.5,86069.265625,0,86630.5625,239.8,85899.2890625,119.7,6.181,-2.55,111.98914454987595,-28.060003423592775,-85.39495621941438,32.535854154171695,-119.63443508895031,89.98750766325679,86069.265625,-43576.90092529726,-42559.54737819672,0.0,-74872.61224782553,74614.82954752333,(111.98914454987595+32.535854154171695j),(-28.060003423592775-119.63443508895031j),(-85.39495621941438+89.98750766325679j),(86069.265625+0j),(-43576.90092529726-74872.61224782553j),(-42559.54737819672+74614.82954752333j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda915a9043b7d7700974,2024-03-11_17:18:57,2024-03-11,17:18:57,116.47881317138672,16.2,122.86787414550781,256.8,124.33589935302734,133.4,86062.5546875,0,86617.78125,239.8,85883.0,119.7,6.181,-2.55,111.85386880362701,-28.056985969773258,-85.42964359010081,32.496552916821926,-119.62157010894103,90.33931516230622,86062.5546875,-43570.471701604394,-42551.47682098046,0.0,-74861.56573551305,74600.68035449517,(111.85386880362701+32.496552916821926j),(-28.056985969773258-119.62157010894103j),(-85.42964359010081+90.33931516230622j),(86062.5546875+0j),(-43570.471701604394-74861.56573551305j),(-42551.47682098046+74600.68035449517j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda935a9043b7d7700975,2024-03-11_17:18:59,2024-03-11,17:18:59,115.80370330810547,16.0,122.26924896240234,256.7,123.68180847167969,133.5,86069.0703125,0,86643.46875,239.8,85912.8984375,119.7,6.181,-2.55,111.31766423788737,-28.128008589987562,-85.13693879155919,31.91982657366247,-118.98984988053188,89.7156140258069,86069.0703125,-43583.39302648346,-42566.29026101242,0.0,-74883.76679448824,74626.65107954014,(111.31766423788737+31.91982657366247j),(-28.128008589987562-118.98984988053188j),(-85.13693879155919+89.7156140258069j),(86069.0703125+0j),(-43583.39302648346-74883.76679448824j),(-42566.29026101242+74626.65107954014j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda975a9043b7d7700976,2024-03-11_17:19:03,2024-03-11,17:19:03,116.45497131347656,16.2,123.15447235107422,256.8,124.70677185058594,133.7,86097.0625,0,86657.3359375,239.8,85936.859375,119.7,6.181,-2.55,111.83097361802109,-28.1224309193865,-86.15771521374445,32.48990125051354,-119.90059607548179,90.15889892041385,86097.0625,-43590.36849839962,-42578.161915200566,0.0,-74895.75185521846,74647.46430496812,(111.83097361802109+32.48990125051354j),(-28.1224309193865-119.90059607548179j),(-86.15771521374445+90.15889892041385j),(86097.0625+0j),(-43590.36849839962-74895.75185521846j),(-42578.161915200566+74647.46430496812j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda995a9043b7d7700977,2024-03-11_17:19:05,2024-03-11,17:19:05,116.12442779541016,16.1,122.91915130615234,256.6,124.37046813964844,133.4,86069.0078125,0,86621.359375,239.8,85891.9375,119.7,6.181,-2.55,111.56992951430878,-28.486255614481895,-85.45339537165182,32.20300543402117,-119.57278536059604,90.36443196707131,86069.0078125,-43572.271569850935,-42555.904982829576,0.0,-74864.6582187888,74608.44374865547,(111.56992951430878+32.20300543402117j),(-28.486255614481895-119.57278536059604j),(-85.45339537165182+90.36443196707131j),(86069.0078125+0j),(-43572.271569850935-74864.6582187888j),(-42555.904982829576+74608.44374865547j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda9b5a9043b7d7700978,2024-03-11_17:19:07,2024-03-11,17:19:07,116.47542572021484,16.3,123.06138610839844,256.9,124.211181640625,133.6,86034.5,0,86593.75,239.8,85864.8515625,119.7,6.181,-2.55,111.79372999132501,-27.89202405646016,-85.65845840987618,32.69077440704038,-119.8588325696282,89.95024262003882,86034.5,-43558.38350351194,-42542.485020302585,0.0,-74840.79613167861,74584.91604974486,(111.79372999132501+32.69077440704038j),(-27.89202405646016-119.8588325696282j),(-85.65845840987618+89.95024262003882j),(86034.5+0j),(-43558.38350351194-74840.79613167861j),(-42542.485020302585+74584.91604974486j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda9d5a9043b7d7700979,2024-03-11_17:19:09,2024-03-11,17:19:09,116.02050018310547,16.5,122.07877349853516,257.0,123.59752655029297,133.7,86059.8125,0,86614.3359375,239.8,85887.65625,119.7,6.181,-2.55,111.24274522484033,-27.461748811501398,-85.39135714620238,32.95160235222622,-118.94990244266975,89.35695101154744,86059.8125,-43568.73864069452,-42553.78380040535,0.0,-74858.58803873445,74604.72491998428,(111.24274522484033+32.95160235222622j),(-27.461748811501398-118.94990244266975j),(-85.39135714620238+89.35695101154744j),(86059.8125+0j),(-43568.73864069452-74858.58803873445j),(-42553.78380040535+74604.72491998428j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeda9e5a9043b7d770097a,2024-03-11_17:19:10,2024-03-11,17:19:10,116.5567626953125,16.2,122.81657409667969,256.9,124.4129409790039,133.6,86073.609375,0,86639.2578125,239.8,85910.21875,119.7,6.181,-2.55,111.92872323925447,-27.836537093927856,-85.79759559275345,32.518300140717216,-119.6203915537129,90.09635105567506,86073.609375,-43581.27484092695,-42564.96258661186,0.0,-74880.12738731438,74624.32341852879,(111.92872323925447+32.518300140717216j),(-27.836537093927856-119.6203915537129j),(-85.79759559275345+90.09635105567506j),(86073.609375+0j),(-43581.27484092695-74880.12738731438j),(-42564.96258661186+74624.32341852879j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eedaa05a9043b7d770097b,2024-03-11_17:19:12,2024-03-11,17:19:12,116.41261291503906,16.2,122.75466918945312,256.7,124.27838897705078,133.4,86070.2890625,0,86625.1953125,239.8,85904.2109375,119.7,6.181,-2.55,111.79029711546616,-28.239679385646383,-85.39012892902565,32.47808363408341,-119.46225058991635,90.29752957980364,86070.2890625,-43574.20112292746,-42561.98596383041,0.0,-74867.97352291191,74619.10484325845,(111.79029711546616+32.47808363408341j),(-28.239679385646383-119.46225058991635j),(-85.39012892902565+90.29752957980364j),(86070.2890625+0j),(-43574.20112292746-74867.97352291191j),(-42561.98596383041+74619.10484325845j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eedaa25a9043b7d770097c,2024-03-11_17:19:14,2024-03-11,17:19:14,116.41261291503906,16.1,122.75466918945312,256.8,124.27838897705078,133.4,86070.2890625,0,86625.1953125,239.8,85904.2109375,119.7,6.181,-2.55,111.84681176978664,-28.03113551955733,-85.39012892902565,32.28292339055797,-119.5113561520255,90.29752957980364,86070.2890625,-43574.20112292746,-42561.98596383041,0.0,-74867.97352291191,74619.10484325845,(111.84681176978664+32.28292339055797j),(-28.03113551955733-119.5113561520255j),(-85.39012892902565+90.29752957980364j),(86070.2890625+0j),(-43574.20112292746-74867.97352291191j),(-42561.98596383041+74619.10484325845j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eedaa45a9043b7d770097d,2024-03-11_17:19:16,2024-03-11,17:19:16,116.94762420654297,16.3,123.76461029052734,257.1,125.20903015136719,133.6,86055.078125,0,86630.8828125,239.8,85898.96875,119.7,6.181,-2.55,112.24694859736542,-27.630463605410355,-86.34659424457152,32.82330480215548,-120.64093932540563,90.6728564334956,86055.078125,-43577.06204887392,-42559.38867659199,0.0,-74872.88908584803,74614.55131399135,(112.24694859736542+32.82330480215548j),(-27.630463605410355-120.64093932540563j),(-86.34659424457152+90.6728564334956j),(86055.078125+0j),(-43577.06204887392-74872.88908584803j),(-42559.38867659199+74614.55131399135j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eedaa65a9043b7d770097e,2024-03-11_17:19:18,2024-03-11,17:19:18,115.59901428222656,16.1,122.13741302490234,256.7,124.00727081298828,133.4,86062.8125,0,86614.90625,239.7,85906.703125,119.7,6.181,-2.55,111.06512316352928,-28.09767976721374,-85.20384702454608,32.05730056777228,-118.86154993148412,90.10054198895567,86062.8125,-43699.61283727317,-42563.22073973065,0.0,-74782.92467247265,74621.26963586084,(111.06512316352928+32.05730056777228j),(-28.09767976721374-118.86154993148412j),(-85.20384702454608+90.10054198895567j),(86062.8125+0j),(-43699.61283727317-74782.92467247265j),(-42563.22073973065+74621.26963586084j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eedaa75a9043b7d770097f,2024-03-11_17:19:19,2024-03-11,17:19:19,116.12714385986328,16.2,122.31873321533203,256.8,123.92671966552734,133.4,86060.2578125,0,86620.2734375,239.8,85894.9453125,119.7,6.181,-2.55,111.5161629843247,-27.931589160554243,-85.14850133714471,32.39844030663995,-119.08693808461774,90.0420155654929,86060.2578125,-43571.72532162764,-42557.39522960572,0.0,-74863.71967037105,74611.05642938249,(111.5161629843247+32.39844030663995j),(-27.931589160554243-119.08693808461774j),(-85.14850133714471+90.0420155654929j),(86060.2578125+0j),(-43571.72532162764-74863.71967037105j),(-42557.39522960572+74611.05642938249j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
