Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:56:24,2024-03-11,00:56:24,118.93543243408203,18.3,124.1139144897461,258.7,126.09131622314453,135.6,87224.4453125,0,87775.515625,239.6,86868.203125,119.6,6.181,-2.55,112.92032974727472,-24.319642991111337,-90.08880058037721,37.344828531522765,-121.7079238782459,88.22147151841244,87224.4453125,-44417.374569394786,-42907.842398380606,0.0,-75707.5820482777,75531.46215241693,(112.92032974727472+37.344828531522765j),(-24.319642991111337-121.7079238782459j),(-90.08880058037721+88.22147151841244j),(87224.4453125+0j),(-44417.374569394786-75707.5820482777j),(-42907.842398380606+75531.46215241693j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4482a16d69b4fce653e
2024-03-11_00:56:24,2024-03-11,00:56:24,119.55416107177734,19.0,124.5583267211914,259.6,125.43146514892578,136.5,87220.9296875,0,87789.5859375,239.6,86864.0546875,119.6,6.181,-2.55,113.04068008355821,-22.485162673549404,-90.98477013755172,38.9230275778122,-122.51201661521651,86.34132297123469,87220.9296875,-44424.49462259152,-42905.79331141845,0.0,-75719.71788513898,75527.85510704531,(113.04068008355821+38.9230275778122j),(-22.485162673549404-122.51201661521651j),(-90.98477013755172+86.34132297123469j),(87220.9296875+0j),(-44424.49462259152-75719.71788513898j),(-42905.79331141845+75527.85510704531j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4482a16d69b4fce653f
2024-03-11_00:56:25,2024-03-11,00:56:25,117.64238739013672,19.0,122.83148956298828,259.6,125.61357116699219,136.5,87247.0703125,0,87789.8984375,239.6,86878.296875,119.6,6.181,-2.55,111.2330625552251,-22.17343550576367,-91.11686517586419,38.3006149485407,-120.81354885166746,86.46667648203207,87247.0703125,-44424.65275814281,-42912.82812409644,0.0,-75719.9874206606,75540.23861686162,(111.2330625552251+38.3006149485407j),(-22.17343550576367-120.81354885166746j),(-91.11686517586419+86.46667648203207j),(87247.0703125+0j),(-44424.65275814281-75719.9874206606j),(-42912.82812409644+75540.23861686162j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4492a16d69b4fce6540
2024-03-11_00:56:26,2024-03-11,00:56:26,117.64238739013672,18.3,122.83148956298828,258.7,125.61357116699219,135.9,87247.0703125,0,87789.8984375,239.6,86878.296875,119.6,6.181,-2.55,111.69267983881444,-24.068356771432647,-90.20640881096497,36.9388221424979,-120.45035919658162,87.4160916007692,87247.0703125,-44424.65275814281,-42912.82812409644,0.0,-75719.9874206606,75540.23861686162,(111.69267983881444+36.9388221424979j),(-24.068356771432647-120.45035919658162j),(-90.20640881096497+87.4160916007692j),(87247.0703125+0j),(-44424.65275814281-75719.9874206606j),(-42912.82812409644+75540.23861686162j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44a2a16d69b4fce6541
2024-03-11_00:56:26,2024-03-11,00:56:26,118.73298645019531,18.6,123.36222076416016,259.4,123.88390350341797,136.2,87202.2109375,0,87756.8046875,239.6,86851.3984375,119.6,6.181,-2.55,112.53137378359129,-22.692647124151836,-89.41447445034244,37.8709913490514,-121.25708753868415,85.74539816231092,87202.2109375,-44407.906203261424,-42899.541859669494,0.0,-75691.44360892028,75516.85056184376,(112.53137378359129+37.8709913490514j),(-22.692647124151836-121.25708753868415j),(-89.41447445034244+85.74539816231092j),(87202.2109375+0j),(-44407.906203261424-75691.44360892028j),(-42899.541859669494+75516.85056184376j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44a2a16d69b4fce6542
2024-03-11_00:56:27,2024-03-11,00:56:27,118.48423767089844,18.6,124.81634521484375,259.4,126.80369567871094,136.2,87237.8671875,0,87800.828125,239.6,86883.9921875,119.6,6.181,-2.55,112.29561754854527,-22.960135280814065,-91.5218643167817,37.79165061021813,-122.68639786332372,87.76631238556017,87237.8671875,-44430.1835490491,-42915.641277383475,0.0,-75729.41442552953,75545.19066220232,(112.29561754854527+37.79165061021813j),(-22.960135280814065-122.68639786332372j),(-91.5218643167817+87.76631238556017j),(87237.8671875+0j),(-44430.1835490491-75729.41442552953j),(-42915.641277383475+75545.19066220232j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44b2a16d69b4fce6543
2024-03-11_00:56:28,2024-03-11,00:56:28,118.48423767089844,18.2,124.81634521484375,258.6,126.80369567871094,135.7,87237.8671875,0,87800.828125,239.6,86883.9921875,119.6,6.181,-2.55,112.5567143335579,-24.670866831008805,-90.75248360403319,37.00676471792406,-122.35386533574523,88.56163931115334,87237.8671875,-44430.1835490491,-42915.641277383475,0.0,-75729.41442552953,75545.19066220232,(112.5567143335579+37.00676471792406j),(-24.670866831008805-122.35386533574523j),(-90.75248360403319+88.56163931115334j),(87237.8671875+0j),(-44430.1835490491-75729.41442552953j),(-42915.641277383475+75545.19066220232j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44c2a16d69b4fce6544
2024-03-11_00:56:28,2024-03-11,00:56:28,118.52546691894531,18.8,123.50162506103516,259.2,125.26190185546875,136.3,87205.921875,0,87752.8359375,239.6,86843.4140625,119.6,6.181,-2.55,112.20204556368702,-23.141896857410043,-90.56023967565272,38.19669199915485,-121.31407174172955,86.54124476997902,87205.921875,-44405.897881760066,-42895.59804257849,0.0,-75688.0205077956,75509.908188266,(112.20204556368702+38.19669199915485j),(-23.141896857410043-121.31407174172955j),(-90.56023967565272+86.54124476997902j),(87205.921875+0j),(-44405.897881760066-75688.0205077956j),(-42895.59804257849+75509.908188266j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44c2a16d69b4fce6545
2024-03-11_00:56:29,2024-03-11,00:56:29,117.87600708007812,18.8,122.56319427490234,259.2,124.52545166015625,136.3,87215.125,0,87773.21875,239.6,86857.0859375,119.6,6.181,-2.55,111.58723488774855,-22.96605246305676,-90.0278103798431,37.98739337265802,-120.39226314481998,86.03244428340349,87215.125,-44416.21227309282,-42902.35115403569,0.0,-75705.60096219376,75521.79581425533,(111.58723488774855+37.98739337265802j),(-22.96605246305676-120.39226314481998j),(-90.0278103798431+86.03244428340349j),(87215.125+0j),(-44416.21227309282-75705.60096219376j),(-42902.35115403569+75521.79581425533j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44d2a16d69b4fce6546
2024-03-11_00:56:30,2024-03-11,00:56:30,117.87600708007812,18.4,122.56319427490234,258.8,124.52545166015625,135.9,87215.125,0,87773.21875,239.6,86857.0859375,119.6,6.181,-2.55,111.84971546672297,-23.805982523432988,-89.42500157799697,37.20744811399649,-120.22899728002999,86.65885531174035,87215.125,-44416.21227309282,-42902.35115403569,0.0,-75705.60096219376,75521.79581425533,(111.84971546672297+37.20744811399649j),(-23.805982523432988-120.22899728002999j),(-89.42500157799697+86.65885531174035j),(87215.125+0j),(-44416.21227309282-75705.60096219376j),(-42902.35115403569+75521.79581425533j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44e2a16d69b4fce6547
2024-03-11_00:56:30,2024-03-11,00:56:30,120.55810546875,18.9,125.39666748046875,259.2,125.79489135742188,136.4,87190.8984375,0,87751.171875,239.6,86838.9375,119.6,6.181,-2.55,114.0582584719714,-23.49699239715922,-91.09712063362821,39.050870266297686,-123.17554774992921,86.75061558218341,87190.8984375,-44405.05580994946,-42893.386880941354,0.0,-75686.58523114295,75506.01583987063,(114.0582584719714+39.050870266297686j),(-23.49699239715922-123.17554774992921j),(-91.09712063362821+86.75061558218341j),(87190.8984375+0j),(-44405.05580994946-75686.58523114295j),(-42893.386880941354+75506.01583987063j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44e2a16d69b4fce6548
2024-03-11_00:56:31,2024-03-11,00:56:31,118.6025161743164,18.9,124.09515380859375,259.2,126.73184967041016,136.4,87182.8515625,0,87742.421875,239.6,86831.078125,119.6,6.181,-2.55,112.20810407262788,-23.25311305437199,-91.77563947923424,38.41742083098882,-121.89708746339733,87.39676034648573,87182.8515625,-44400.6280145134,-42889.50480658367,0.0,-75679.03823653738,75499.18215315905,(112.20810407262788+38.41742083098882j),(-23.25311305437199-121.89708746339733j),(-91.77563947923424+87.39676034648573j),(87182.8515625+0j),(-44400.6280145134-75679.03823653738j),(-42889.50480658367+75499.18215315905j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf44f2a16d69b4fce6549
2024-03-11_00:56:32,2024-03-11,00:56:32,118.6025161743164,18.3,124.09515380859375,258.8,126.73184967041016,135.8,87182.8515625,0,87742.421875,239.6,86831.078125,119.6,6.181,-2.55,112.60425056833199,-24.10354168955479,-90.85540735588341,37.240295337487474,-121.73178088239091,88.35302301042067,87182.8515625,-44400.6280145134,-42889.50480658367,0.0,-75679.03823653738,75499.18215315905,(112.60425056833199+37.240295337487474j),(-24.10354168955479-121.73178088239091j),(-90.85540735588341+88.35302301042067j),(87182.8515625+0j),(-44400.6280145134-75679.03823653738j),(-42889.50480658367+75499.18215315905j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4502a16d69b4fce654a
2024-03-11_00:56:32,2024-03-11,00:56:32,119.26597595214844,19.0,124.0325698852539,259.3,125.54217529296875,136.0,87185.40625,0,87730.0859375,239.6,86819.0078125,119.6,6.181,-2.55,112.76819569973777,-23.028707448170174,-90.3074833093241,38.8292036802726,-121.87599035744073,87.20892291289144,87185.40625,-44394.385613626306,-42883.54277389716,0.0,-75668.39832182115,75488.68707764275,(112.76819569973777+38.8292036802726j),(-23.028707448170174-121.87599035744073j),(-90.3074833093241+87.20892291289144j),(87185.40625+0j),(-44394.385613626306-75668.39832182115j),(-42883.54277389716+75488.68707764275j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4502a16d69b4fce654b
2024-03-11_00:56:33,2024-03-11,00:56:33,118.0918960571289,19.0,123.36786651611328,259.3,124.87995910644531,136.0,87182.015625,0,87739.03125,239.6,86821.5625,119.6,6.181,-2.55,111.6580813497591,-22.905294223386445,-89.83112484992931,38.44696065566584,-121.2228443210175,86.7489088958695,87182.015625,-44398.912243781924,-42884.804641009454,0.0,-75676.11377612772,75490.90836547047,(111.6580813497591+38.44696065566584j),(-22.905294223386445-121.2228443210175j),(-89.83112484992931+86.7489088958695j),(87182.015625+0j),(-44398.912243781924-75676.11377612772j),(-42884.804641009454+75490.90836547047j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4512a16d69b4fce654c
2024-03-11_00:56:34,2024-03-11,00:56:34,118.0918960571289,18.4,123.36786651611328,258.8,124.87995910644531,135.5,87182.015625,0,87739.03125,239.6,86821.5625,119.6,6.181,-2.55,112.05456733822493,-23.962277514149314,-89.07068692302794,37.27559326169006,-121.01834466341224,87.52952026309406,87182.015625,-44398.912243781924,-42884.804641009454,0.0,-75676.11377612772,75490.90836547047,(112.05456733822493+37.27559326169006j),(-23.962277514149314-121.01834466341224j),(-89.07068692302794+87.52952026309406j),(87182.015625+0j),(-44398.912243781924-75676.11377612772j),(-42884.804641009454+75490.90836547047j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4522a16d69b4fce654d
2024-03-11_00:56:34,2024-03-11,00:56:34,118.0918960571289,18.4,123.36786651611328,258.8,124.87995910644531,135.5,87182.015625,0,87739.03125,239.6,86821.5625,119.6,6.181,-2.55,112.05456733822493,-23.962277514149314,-89.07068692302794,37.27559326169006,-121.01834466341224,87.52952026309406,87182.015625,-44398.912243781924,-42884.804641009454,0.0,-75676.11377612772,75490.90836547047,(112.05456733822493+37.27559326169006j),(-23.962277514149314-121.01834466341224j),(-89.07068692302794+87.52952026309406j),(87182.015625+0j),(-44398.912243781924-75676.11377612772j),(-42884.804641009454+75490.90836547047j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4522a16d69b4fce654e
2024-03-11_00:56:35,2024-03-11,00:56:35,119.03642272949219,18.4,124.5381088256836,258.8,125.85712432861328,135.5,87184.4453125,0,87753.34375,239.6,86826.2890625,119.6,6.181,-2.55,112.95080603998883,-24.189578769918864,-89.76765045663709,37.57373219619239,-122.16629988999298,88.21442442006321,87184.4453125,-44406.15485203091,-42887.139288113234,0.0,-75688.45850301825,75495.01808759822,(112.95080603998883+37.57373219619239j),(-24.189578769918864-122.16629988999298j),(-89.76765045663709+88.21442442006321j),(87184.4453125+0j),(-44406.15485203091-75688.45850301825j),(-42887.139288113234+75495.01808759822j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4532a16d69b4fce654f
2024-03-11_00:56:36,2024-03-11,00:56:36,119.03642272949219,18.6,124.5381088256836,259.2,125.85712432861328,136.3,87184.4453125,0,87753.34375,239.6,86826.2890625,119.6,6.181,-2.55,112.81896110355972,-23.336114547776628,-90.99056596824326,37.9677751751119,-122.33219652933099,86.95247350735224,87184.4453125,-44406.15485203091,-42887.139288113234,0.0,-75688.45850301825,75495.01808759822,(112.81896110355972+37.9677751751119j),(-23.336114547776628-122.33219652933099j),(-90.99056596824326+86.95247350735224j),(87184.4453125+0j),(-44406.15485203091-75688.45850301825j),(-42887.139288113234+75495.01808759822j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4542a16d69b4fce6550
2024-03-11_00:56:36,2024-03-11,00:56:36,118.89012908935547,18.3,123.46795654296875,259.0,125.70575714111328,136.2,87209.8125,0,87761.3984375,239.6,86845.5234375,119.6,6.181,-2.55,112.87731759756893,-23.558796749158734,-90.72941594744724,37.33060362304854,-121.19950242731299,87.0063817214327,87209.8125,-44410.230795865355,-42896.63995120331,0.0,-75695.4057810882,75511.74227913292,(112.87731759756893+37.33060362304854j),(-23.558796749158734-121.19950242731299j),(-90.72941594744724+87.0063817214327j),(87209.8125+0j),(-44410.230795865355-75695.4057810882j),(-42896.63995120331+75511.74227913292j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4542a16d69b4fce6551
2024-03-11_00:56:37,2024-03-11,00:56:37,118.89012908935547,18.3,123.46795654296875,259.0,125.70575714111328,136.2,87209.8125,0,87761.3984375,239.6,86845.5234375,119.6,6.181,-2.55,112.87731759756893,-23.558796749158734,-90.72941594744724,37.33060362304854,-121.19950242731299,87.0063817214327,87209.8125,-44410.230795865355,-42896.63995120331,0.0,-75695.4057810882,75511.74227913292,(112.87731759756893+37.33060362304854j),(-23.558796749158734-121.19950242731299j),(-90.72941594744724+87.0063817214327j),(87209.8125+0j),(-44410.230795865355-75695.4057810882j),(-42896.63995120331+75511.74227913292j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4552a16d69b4fce6552
2024-03-11_00:56:38,2024-03-11,00:56:38,118.17616271972656,18.3,124.09979248046875,258.6,126.2987289428711,135.5,87228.4765625,0,87794.953125,239.6,86881.5625,119.6,6.181,-2.55,112.19945973606374,-24.529234923290854,-90.08262514610503,37.10642356917062,-121.65144934514105,88.52394918535408,87228.4765625,-44427.210600684884,-42914.44115300451,0.0,-75724.34715772292,75543.07806124078,(112.19945973606374+37.10642356917062j),(-24.529234923290854-121.65144934514105j),(-90.08262514610503+88.52394918535408j),(87228.4765625+0j),(-44427.210600684884-75724.34715772292j),(-42914.44115300451+75543.07806124078j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4562a16d69b4fce6553
2024-03-11_00:56:38,2024-03-11,00:56:38,118.17616271972656,18.3,124.09979248046875,258.6,126.2987289428711,135.5,87228.4765625,0,87794.953125,239.6,86881.5625,119.6,6.181,-2.55,112.19945973606374,-24.529234923290854,-90.08262514610503,37.10642356917062,-121.65144934514105,88.52394918535408,87228.4765625,-44427.210600684884,-42914.44115300451,0.0,-75724.34715772292,75543.07806124078,(112.19945973606374+37.10642356917062j),(-24.529234923290854-121.65144934514105j),(-90.08262514610503+88.52394918535408j),(87228.4765625+0j),(-44427.210600684884-75724.34715772292j),(-42914.44115300451+75543.07806124078j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4562a16d69b4fce6554
2024-03-11_00:56:39,2024-03-11,00:56:39,118.53766632080078,18.0,123.93949127197266,258.5,125.7659683227539,135.3,87246.5546875,0,87797.375,239.6,86895.4921875,119.6,6.181,-2.55,112.73601998081814,-24.70956036761144,-89.39438411494092,36.630153366674286,-121.45136937554369,88.46311591205873,87246.5546875,-44428.43615120737,-42921.32160884919,0.0,-75726.43605801553,75555.18985389163,(112.73601998081814+36.630153366674286j),(-24.70956036761144-121.45136937554369j),(-89.39438411494092+88.46311591205873j),(87246.5546875+0j),(-44428.43615120737-75726.43605801553j),(-42921.32160884919+75555.18985389163j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4572a16d69b4fce6555
2024-03-11_00:56:40,2024-03-11,00:56:40,117.59053802490234,18.0,123.34571838378906,258.5,125.93282318115234,135.3,87253.4609375,0,87817.6328125,239.6,86907.6953125,119.6,6.181,-2.55,111.83524744323641,-24.591181093381344,-89.51298446050367,36.33747462738828,-120.86951665347853,88.58048073559439,87253.4609375,-44438.687288319605,-42927.349243189856,0.0,-75743.90869820502,75565.80040920325,(111.83524744323641+36.33747462738828j),(-24.591181093381344-120.86951665347853j),(-89.51298446050367+88.58048073559439j),(87253.4609375+0j),(-44438.687288319605-75743.90869820502j),(-42927.349243189856+75565.80040920325j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4582a16d69b4fce6556
2024-03-11_00:56:40,2024-03-11,00:56:40,117.59053802490234,17.9,123.34571838378906,258.4,125.93282318115234,135.5,87253.4609375,0,87817.6328125,239.6,86907.6953125,119.6,6.181,-2.55,111.89849793366935,-24.80210063486801,-89.82164269721102,36.14223005259359,-120.82641287281055,88.26748244710471,87253.4609375,-44438.687288319605,-42927.349243189856,0.0,-75743.90869820502,75565.80040920325,(111.89849793366935+36.14223005259359j),(-24.80210063486801-120.82641287281055j),(-89.82164269721102+88.26748244710471j),(87253.4609375+0j),(-44438.687288319605-75743.90869820502j),(-42927.349243189856+75565.80040920325j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4582a16d69b4fce6557
2024-03-11_00:56:41,2024-03-11,00:56:41,119.96728515625,18.3,124.11244201660156,258.7,125.92818450927734,135.6,87287.90625,0,87851.5703125,239.6,86933.9609375,119.6,6.181,-2.55,113.89999701087514,-24.319354465676163,-89.97224742763744,37.66882250195294,-121.70647994949604,88.10733423854445,87287.90625,-44455.860809189464,-42940.322935029355,0.0,-75773.18025585375,75588.63823696104,(113.89999701087514+37.66882250195294j),(-24.319354465676163-121.70647994949604j),(-89.97224742763744+88.10733423854445j),(87287.90625+0j),(-44455.860809189464-75773.18025585375j),(-42940.322935029355+75588.63823696104j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf4592a16d69b4fce6558
