Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:08:13,2024-03-11,00:08:13,112.98774719238281,19.5,117.47903442382812,260.2,118.36494445800781,136.7,87214.609375,0,87796.15625,239.6,86885.265625,119.6,6.181,-2.55,106.50693848857384,-19.996047611788907,-86.14278203814689,37.71608502218862,-115.76476842745406,81.1768512525313,87214.609375,-44427.819422557346,-42916.27028147921,0.0,-75725.38486948119,-75725.38486948119,(106.50693848857384+37.71608502218862j),(-19.996047611788907-115.76476842745406j),(-86.14278203814689+81.1768512525313j),(87214.609375+0j),(-44427.819422557346-75725.38486948119j),(-42916.27028147921+75546.2979096516j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede8fd92db7f96d37007e8
2024-03-11_00:08:14,2024-03-11,00:08:14,112.98774719238281,19.5,117.47903442382812,260.2,118.36494445800781,136.7,87214.609375,0,87796.15625,239.6,86885.265625,119.6,6.181,-2.55,106.50693848857384,-19.996047611788907,-86.14278203814689,37.71608502218862,-115.76476842745406,81.1768512525313,87214.609375,-44427.819422557346,-42916.27028147921,0.0,-75725.38486948119,-75725.38486948119,(106.50693848857384+37.71608502218862j),(-19.996047611788907-115.76476842745406j),(-86.14278203814689+81.1768512525313j),(87214.609375+0j),(-44427.819422557346-75725.38486948119j),(-42916.27028147921+75546.2979096516j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede8fe92db7f96d37007e9
2024-03-11_00:08:14,2024-03-11,00:08:14,112.98774719238281,19.5,117.47903442382812,260.2,118.36494445800781,136.7,87214.609375,0,87796.15625,239.6,86885.265625,119.6,6.181,-2.55,106.50693848857384,-19.996047611788907,-86.14278203814689,37.71608502218862,-115.76476842745406,81.1768512525313,87214.609375,-44427.819422557346,-42916.27028147921,0.0,-75725.38486948119,-75725.38486948119,(106.50693848857384+37.71608502218862j),(-19.996047611788907-115.76476842745406j),(-86.14278203814689+81.1768512525313j),(87214.609375+0j),(-44427.819422557346-75725.38486948119j),(-42916.27028147921+75546.2979096516j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede8fe92db7f96d37007ea
2024-03-11_00:08:15,2024-03-11,00:08:15,0.0,19.1,116.75535583496094,259.9,118.88616943359375,136.6,87209.5625,0,87784.4609375,239.6,86872.5546875,119.6,6.181,-2.55,0.0,-20.475004506482172,-86.37967943921306,0.0,-114.94601909856593,81.68520222520081,87209.5625,-44421.9011995504,-42909.99181728442,0.0,-75715.29750258429,-75715.29750258429,0j,(-20.475004506482172-114.94601909856593j),(-86.37967943921306+81.68520222520081j),(87209.5625+0j),(-44421.9011995504-75715.29750258429j),(-42909.99181728442+75535.24581394611j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede8ff92db7f96d37007eb
2024-03-11_00:08:15,2024-03-11,00:08:15,0.0,19.1,116.75535583496094,259.9,118.88616943359375,136.6,87209.5625,0,87784.4609375,239.6,86872.5546875,119.6,6.181,-2.55,0.0,-20.475004506482172,-86.37967943921306,0.0,-114.94601909856593,81.68520222520081,87209.5625,-44421.9011995504,-42909.99181728442,0.0,-75715.29750258429,-75715.29750258429,0j,(-20.475004506482172-114.94601909856593j),(-86.37967943921306+81.68520222520081j),(87209.5625+0j),(-44421.9011995504-75715.29750258429j),(-42909.99181728442+75535.24581394611j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede8ff92db7f96d37007ec
2024-03-11_00:08:16,2024-03-11,00:08:16,109.0132827758789,19.1,114.3888931274414,259.9,116.72587585449219,136.6,87226.6875,0,87795.90625,239.6,86871.59375,119.6,6.181,-2.55,103.01198296978806,-20.06000568904569,-84.81006484277664,35.67109735073803,-112.61622903772202,80.20089148732913,87226.6875,-44427.69291411631,-42909.517170021994,0.0,-75725.1692410639,-75725.1692410639,(103.01198296978806+35.67109735073803j),(-20.06000568904569-112.61622903772202j),(-84.81006484277664+80.20089148732913j),(87226.6875+0j),(-44427.69291411631-75725.1692410639j),(-42909.517170021994+75534.41028366228j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90092db7f96d37007ed
2024-03-11_00:08:16,2024-03-11,00:08:16,109.0132827758789,19.1,114.3888931274414,259.8,116.72587585449219,136.4,87226.6875,0,87795.90625,239.6,86871.59375,119.6,6.181,-2.55,103.01198296978806,-20.2565274349175,-84.52959479546637,35.67109735073803,-112.58104621649085,80.49644524892133,87226.6875,-44427.69291411631,-42909.517170021994,0.0,-75725.1692410639,-75725.1692410639,(103.01198296978806+35.67109735073803j),(-20.2565274349175-112.58104621649085j),(-84.52959479546637+80.49644524892133j),(87226.6875+0j),(-44427.69291411631-75725.1692410639j),(-42909.517170021994+75534.41028366228j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90092db7f96d37007ee
2024-03-11_00:08:17,2024-03-11,00:08:17,109.0132827758789,19.1,114.3888931274414,259.8,116.72587585449219,136.4,87226.6875,0,87795.90625,239.6,86871.59375,119.6,6.181,-2.55,103.01198296978806,-20.2565274349175,-84.52959479546637,35.67109735073803,-112.58104621649085,80.49644524892133,87226.6875,-44427.69291411631,-42909.517170021994,0.0,-75725.1692410639,-75725.1692410639,(103.01198296978806+35.67109735073803j),(-20.2565274349175-112.58104621649085j),(-84.52959479546637+80.49644524892133j),(87226.6875+0j),(-44427.69291411631-75725.1692410639j),(-42909.517170021994+75534.41028366228j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90192db7f96d37007ef
2024-03-11_00:08:17,2024-03-11,00:08:17,110.75265502929688,19.4,114.85398864746094,260.1,117.00829315185547,137.3,87218.6328125,0,87780.1875,239.6,86862.328125,119.6,6.181,-2.55,104.46441365148713,-19.746742931659487,-85.9911023908837,36.78772725365657,-113.14373536268829,79.35030545568873,87218.6328125,-44419.73869588654,-42904.94048991443,0.0,-75711.61160432604,-75711.61160432604,(104.46441365148713+36.78772725365657j),(-19.746742931659487-113.14373536268829j),(-85.9911023908837+79.35030545568873j),(87218.6328125+0j),(-44419.73869588654-75711.61160432604j),(-42904.94048991443+75526.35386970609j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90192db7f96d37007f0
2024-03-11_00:08:18,2024-03-11,00:08:18,110.75265502929688,19.4,114.85398864746094,260.1,117.00829315185547,137.3,87218.6328125,0,87780.1875,239.6,86862.328125,119.6,6.181,-2.55,104.46441365148713,-19.746742931659487,-85.9911023908837,36.78772725365657,-113.14373536268829,79.35030545568873,87218.6328125,-44419.73869588654,-42904.94048991443,0.0,-75711.61160432604,-75711.61160432604,(104.46441365148713+36.78772725365657j),(-19.746742931659487-113.14373536268829j),(-85.9911023908837+79.35030545568873j),(87218.6328125+0j),(-44419.73869588654-75711.61160432604j),(-42904.94048991443+75526.35386970609j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90292db7f96d37007f1
2024-03-11_00:08:18,2024-03-11,00:08:18,110.68431091308594,19.4,117.18203735351562,260.1,119.30268859863281,137.3,87216.84375,0,87786.1953125,239.6,86864.3671875,119.6,6.181,-2.55,104.39994993253957,-20.147002251098115,-87.67728709176598,36.76502599465836,-115.43711785476532,80.90627191442205,87216.84375,-44422.77885186004,-42905.947668251756,0.0,-75716.79342472932,-75716.79342472932,(104.39994993253957+36.76502599465836j),(-20.147002251098115-115.43711785476532j),(-87.67728709176598+80.90627191442205j),(87216.84375+0j),(-44422.77885186004-75716.79342472932j),(-42905.947668251756+75528.12682421078j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90292db7f96d37007f2
2024-03-11_00:08:18,2024-03-11,00:08:18,110.68431091308594,19.3,117.18203735351562,260.2,119.30268859863281,137.0,87216.84375,0,87786.1953125,239.6,86864.3671875,119.5,6.181,-2.55,104.46395796510453,-19.945495889197236,-87.25246291972931,36.58275780432017,-115.47210516854167,81.36423797531451,87216.84375,-44422.77885186004,-42774.060936603535,0.0,-75716.79342472932,-75716.79342472932,(104.46395796510453+36.58275780432017j),(-19.945495889197236-115.47210516854167j),(-87.25246291972931+81.36423797531451j),(87216.84375+0j),(-44422.77885186004-75716.79342472932j),(-42774.060936603535+75602.89675585555j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90292db7f96d37007f3
2024-03-11_00:08:19,2024-03-11,00:08:19,109.9217758178711,19.3,115.69967651367188,260.2,117.70181274414062,137.0,87211.9921875,0,87788.625,239.6,86866.546875,119.5,6.181,-2.55,103.74427661662516,-19.693183993064093,-86.0816564377137,36.33072898040272,-114.01137508855702,80.27244326788718,87211.9921875,-44424.00835577131,-42775.1342660822,0.0,-75718.88906340998,-75718.88906340998,(103.74427661662516+36.33072898040272j),(-19.693183993064093-114.01137508855702j),(-86.0816564377137+80.27244326788718j),(87211.9921875+0j),(-44424.00835577131-75718.88906340998j),(-42775.1342660822+75604.79385928654j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90392db7f96d37007f4
2024-03-11_00:08:19,2024-03-11,00:08:19,109.9217758178711,19.2,115.69967651367188,259.8,117.70181274414062,136.5,87211.9921875,0,87788.625,239.6,86866.546875,119.6,6.181,-2.55,103.80752765693923,-20.488647170483347,-85.37787838628707,36.14960581677355,-113.87111346821791,81.0205813698786,87211.9921875,-44424.00835577131,-42907.02430716408,0.0,-75718.88906340998,-75718.88906340998,(103.80752765693923+36.14960581677355j),(-20.488647170483347-113.87111346821791j),(-85.37787838628707+81.0205813698786j),(87211.9921875+0j),(-44424.00835577131-75718.88906340998j),(-42907.02430716408+75530.02205143994j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90392db7f96d37007f5
2024-03-11_00:08:20,2024-03-11,00:08:20,109.9217758178711,19.2,115.69967651367188,259.8,117.70181274414062,136.5,87211.9921875,0,87788.625,239.6,86866.546875,119.6,6.181,-2.55,103.80752765693923,-20.488647170483347,-85.37787838628707,36.14960581677355,-113.87111346821791,81.0205813698786,87211.9921875,-44424.00835577131,-42907.02430716408,0.0,-75718.88906340998,-75718.88906340998,(103.80752765693923+36.14960581677355j),(-20.488647170483347-113.87111346821791j),(-85.37787838628707+81.0205813698786j),(87211.9921875+0j),(-44424.00835577131-75718.88906340998j),(-42907.02430716408+75530.02205143994j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90492db7f96d37007f6
2024-03-11_00:08:20,2024-03-11,00:08:20,113.6399154663086,19.4,119.21965789794922,260.2,119.69254302978516,137.0,87198.7578125,0,87775.203125,239.6,86853.703125,119.6,6.181,-2.55,107.18774311507228,-20.2923182615557,-87.53758440104521,37.74676294845742,-117.47999254713876,81.63011805802351,87198.7578125,-44417.216433843496,-42900.68024131514,0.0,-75707.31251275608,-75707.31251275608,(107.18774311507228+37.74676294845742j),(-20.2923182615557-117.47999254713876j),(-87.53758440104521+81.63011805802351j),(87198.7578125+0j),(-44417.216433843496-75707.31251275608j),(-42900.68024131514+75518.85447593911j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90492db7f96d37007f7
2024-03-11_00:08:21,2024-03-11,00:08:21,113.6399154663086,19.4,119.21965789794922,260.2,119.69254302978516,137.0,87198.7578125,0,87775.203125,239.6,86853.703125,119.6,6.181,-2.55,107.18774311507228,-20.2923182615557,-87.53758440104521,37.74676294845742,-117.47999254713876,81.63011805802351,87198.7578125,-44417.216433843496,-42900.68024131514,0.0,-75707.31251275608,-75707.31251275608,(107.18774311507228+37.74676294845742j),(-20.2923182615557-117.47999254713876j),(-87.53758440104521+81.63011805802351j),(87198.7578125+0j),(-44417.216433843496-75707.31251275608j),(-42900.68024131514+75518.85447593911j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90592db7f96d37007f8
2024-03-11_00:08:21,2024-03-11,00:08:21,109.60093688964844,19.4,114.77671813964844,260.2,117.06004333496094,137.0,87186.4921875,0,87769.328125,239.6,86842.1328125,119.6,6.181,-2.55,103.37808700660146,-19.53608771047047,-85.61229600472419,36.40517125277995,-113.10188461682284,79.83475758328836,87186.4921875,-44414.24348547928,-42894.96517956193,0.0,-75702.24524494949,-75702.24524494949,(103.37808700660146+36.40517125277995j),(-19.53608771047047-113.10188461682284j),(-85.61229600472419+79.83475758328836j),(87186.4921875+0j),(-44414.24348547928-75702.24524494949j),(-42894.96517956193+75508.79414788756j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90592db7f96d37007f9
2024-03-11_00:08:22,2024-03-11,00:08:22,109.60093688964844,18.8,114.77671813964844,259.6,117.06004333496094,136.3,87186.4921875,0,87769.328125,239.6,86842.1328125,119.6,6.181,-2.55,103.75364581457283,-20.71939505323373,-84.63056542992712,35.32062212465792,-112.89110547574745,80.87472498001931,87186.4921875,-44414.24348547928,-42894.96517956193,0.0,-75702.24524494949,-75702.24524494949,(103.75364581457283+35.32062212465792j),(-20.71939505323373-112.89110547574745j),(-84.63056542992712+80.87472498001931j),(87186.4921875+0j),(-44414.24348547928-75702.24524494949j),(-42894.96517956193+75508.79414788756j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90692db7f96d37007fa
2024-03-11_00:08:22,2024-03-11,00:08:22,112.93916320800781,18.8,118.0686264038086,259.6,118.56748962402344,136.3,87204.1953125,0,87773.6640625,239.6,86863.796875,119.6,6.181,-2.55,106.91377528894648,-21.313647519323172,-85.7203995711426,36.396417949980794,-116.1289325289102,81.91619310677567,87204.1953125,-44416.4376162534,-42905.665967030975,0.0,-75705.98505031207,-75705.98505031207,(106.91377528894648+36.396417949980794j),(-21.313647519323172-116.1289325289102j),(-85.7203995711426+81.91619310677567j),(87204.1953125+0j),(-44416.4376162534-75705.98505031207j),(-42905.665967030975+75527.6309403838j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90692db7f96d37007fb
2024-03-11_00:08:23,2024-03-11,00:08:23,112.93916320800781,19.3,118.0686264038086,260.0,118.56748962402344,137.0,87204.1953125,0,87773.6640625,239.6,86863.796875,119.6,6.181,-2.55,106.59208970673143,-20.502401814658977,-86.71477242822213,37.32801894123429,-116.2748986699726,80.8628334803113,87204.1953125,-44416.4376162534,-42905.665967030975,0.0,-75705.98505031207,-75705.98505031207,(106.59208970673143+37.32801894123429j),(-20.502401814658977-116.2748986699726j),(-86.71477242822213+80.8628334803113j),(87204.1953125+0j),(-44416.4376162534-75705.98505031207j),(-42905.665967030975+75527.6309403838j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90792db7f96d37007fc
2024-03-11_00:08:23,2024-03-11,00:08:23,111.5732650756836,19.3,116.9188232421875,260.0,118.06501007080078,137.0,87206.875,0,87779.546875,239.6,86865.5234375,119.6,6.181,-2.55,105.30295374967807,-20.302740590967797,-86.3472821469848,36.87656994952103,-115.1425636019702,80.5201432490485,87206.875,-44419.41451800639,-42906.518788534995,0.0,-75711.0590565067,-75711.0590565067,(105.30295374967807+36.87656994952103j),(-20.302740590967797-115.1425636019702j),(-86.3472821469848+80.5201432490485j),(87206.875+0j),(-44419.41451800639-75711.0590565067j),(-42906.518788534995+75529.13217772302j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90792db7f96d37007fd
2024-03-11_00:08:23,2024-03-11,00:08:23,111.5732650756836,19.3,116.9188232421875,259.8,118.06501007080078,136.9,87206.875,0,87779.546875,239.6,86865.5234375,119.5,6.181,-2.55,105.30295374967807,-20.70453945231401,-86.20661654254796,36.87656994952103,-115.07099232389307,80.6707249707376,87206.875,-44419.41451800639,-42774.6303013449,0.0,-75711.0590565067,-75711.0590565067,(105.30295374967807+36.87656994952103j),(-20.70453945231401-115.07099232389307j),(-86.20661654254796+80.6707249707376j),(87206.875+0j),(-44419.41451800639-75711.0590565067j),(-42774.6303013449+75603.90310462897j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90792db7f96d37007fe
2024-03-11_00:08:24,2024-03-11,00:08:24,111.5732650756836,19.3,116.9188232421875,259.8,118.06501007080078,136.9,87206.875,0,87779.546875,239.6,86865.5234375,119.5,6.181,-2.55,105.30295374967807,-20.70453945231401,-86.20661654254796,36.87656994952103,-115.07099232389307,80.6707249707376,87206.875,-44419.41451800639,-42774.6303013449,0.0,-75711.0590565067,-75711.0590565067,(105.30295374967807+36.87656994952103j),(-20.70453945231401-115.07099232389307j),(-86.20661654254796+80.6707249707376j),(87206.875+0j),(-44419.41451800639-75711.0590565067j),(-42774.6303013449+75603.90310462897j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90892db7f96d37007ff
2024-03-11_00:08:24,2024-03-11,00:08:24,111.48955535888672,19.3,116.10839080810547,259.7,118.16384887695312,136.3,87223.7421875,0,87784.7265625,239.6,86868.3359375,119.6,6.181,-2.55,105.22394843930842,-20.760437470084124,-85.42858057226037,36.84890268330971,-114.23730849463531,81.63732481423087,87223.7421875,-44422.03561476899,-42907.90800003477,0.0,-75715.52660777768,-75715.52660777768,(105.22394843930842+36.84890268330971j),(-20.760437470084124-114.23730849463531j),(-85.42858057226037+81.63732481423087j),(87223.7421875+0j),(-44422.03561476899-75715.52660777768j),(-42907.90800003477+75531.57763221225j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90892db7f96d3700800
2024-03-11_00:08:25,2024-03-11,00:08:25,111.48955535888672,19.3,116.10839080810547,259.7,118.16384887695312,136.3,87223.7421875,0,87784.7265625,239.6,86868.3359375,119.6,6.181,-2.55,105.22394843930842,-20.760437470084124,-85.42858057226037,36.84890268330971,-114.23730849463531,81.63732481423087,87223.7421875,-44422.03561476899,-42907.90800003477,0.0,-75715.52660777768,-75715.52660777768,(105.22394843930842+36.84890268330971j),(-20.760437470084124-114.23730849463531j),(-85.42858057226037+81.63732481423087j),(87223.7421875+0j),(-44422.03561476899-75715.52660777768j),(-42907.90800003477+75531.57763221225j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90992db7f96d3700801
2024-03-11_00:08:25,2024-03-11,00:08:25,111.4949722290039,19.4,117.16475677490234,260.2,118.65447998046875,137.0,87212.5,0,87795.96875,239.6,86866.859375,119.6,6.181,-2.55,105.16458405363502,-19.94255457056617,-86.77839314741358,37.034296174928,-115.45507674988578,80.92216076074824,87212.5,-44427.72454122658,-42907.17866399739,0.0,-75725.22314816821,-75725.22314816821,(105.16458405363502+37.034296174928j),(-19.94255457056617-115.45507674988578j),(-86.77839314741358+80.92216076074824j),(87212.5+0j),(-44427.72454122658-75725.22314816821j),(-42907.17866399739+75530.2937686054j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90992db7f96d3700802
2024-03-11_00:08:26,2024-03-11,00:08:26,111.4949722290039,19.4,117.16475677490234,260.2,118.65447998046875,137.0,87212.5,0,87795.96875,239.6,86866.859375,119.6,6.181,-2.55,105.16458405363502,-19.94255457056617,-86.77839314741358,37.034296174928,-115.45507674988578,80.92216076074824,87212.5,-44427.72454122658,-42907.17866399739,0.0,-75725.22314816821,-75725.22314816821,(105.16458405363502+37.034296174928j),(-19.94255457056617-115.45507674988578j),(-86.77839314741358+80.92216076074824j),(87212.5+0j),(-44427.72454122658-75725.22314816821j),(-42907.17866399739+75530.2937686054j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90a92db7f96d3700803
2024-03-11_00:08:26,2024-03-11,00:08:26,109.44618225097656,19.3,114.6131362915039,260.0,116.9599380493164,137.0,87219.2109375,0,87801.3984375,239.6,86873.4453125,119.5,6.181,-2.55,103.29541095562323,-19.90236225371117,-85.53908363351641,36.17353846146225,-112.87190521691791,79.7664859426452,87219.2109375,-44430.4721464302,-42778.5312192351,0.0,-75729.90632785649,-75729.90632785649,(103.29541095562323+36.17353846146225j),(-19.90236225371117-112.87190521691791j),(-85.53908363351641+79.7664859426452j),(87219.2109375+0j),(-44430.4721464302-75729.90632785649j),(-42778.5312192351+75610.79795365775j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90a92db7f96d3700804
2024-03-11_00:08:27,2024-03-11,00:08:27,109.44618225097656,19.3,114.6131362915039,260.0,116.9599380493164,137.0,87219.2109375,0,87801.3984375,239.6,86873.4453125,119.5,6.181,-2.55,103.29541095562323,-19.90236225371117,-85.53908363351641,36.17353846146225,-112.87190521691791,79.7664859426452,87219.2109375,-44430.4721464302,-42778.5312192351,0.0,-75729.90632785649,-75729.90632785649,(103.29541095562323+36.17353846146225j),(-19.90236225371117-112.87190521691791j),(-85.53908363351641+79.7664859426452j),(87219.2109375+0j),(-44430.4721464302-75729.90632785649j),(-42778.5312192351+75610.79795365775j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90b92db7f96d3700805
2024-03-11_00:08:27,2024-03-11,00:08:27,111.6353988647461,19.3,117.34369659423828,260.0,119.36685943603516,137.0,87240.8671875,0,87803.3125,239.6,86882.515625,119.5,6.181,-2.55,105.36159567892074,-20.376519074290655,-87.29939449919952,36.89710606107999,-115.56098217311809,81.40800238118675,87240.8671875,-44431.44072668184,-42782.9976548076,0.0,-75731.55723292645,-75731.55723292645,(105.36159567892074+36.89710606107999j),(-20.376519074290655-115.56098217311809j),(-87.29939449919952+81.40800238118675j),(87240.8671875+0j),(-44431.44072668184-75731.55723292645j),(-42782.9976548076+75618.69235180608j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90b92db7f96d3700806
2024-03-11_00:08:28,2024-03-11,00:08:28,111.6353988647461,19.1,117.34369659423828,259.9,119.36685943603516,137.0,87240.8671875,0,87803.3125,239.6,86882.515625,119.6,6.181,-2.55,105.48974871551387,-20.578179899263112,-87.29939449919952,36.52910066821646,-115.52524244698304,81.40800238118675,87240.8671875,-44431.44072668184,-42914.911941346094,0.0,-75731.55723292645,-75731.55723292645,(105.48974871551387+36.52910066821646j),(-20.578179899263112-115.52524244698304j),(-87.29939449919952+81.40800238118675j),(87240.8671875+0j),(-44431.44072668184-75731.55723292645j),(-42914.911941346094+75543.90679859548j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90c92db7f96d3700807
2024-03-11_00:08:28,2024-03-11,00:08:28,111.5428695678711,19.1,116.0857925415039,259.9,117.5964126586914,137.0,87228.859375,0,87796.359375,239.6,86877.5390625,119.6,6.181,-2.55,105.40231325708915,-20.357585383797243,-86.00457169506943,36.49882342609901,-114.28683190696331,80.20056058246037,87228.859375,-44427.92221066568,-42912.453808775674,0.0,-75725.56006757024,-75725.56006757024,(105.40231325708915+36.49882342609901j),(-20.357585383797243-114.28683190696331j),(-86.00457169506943+80.20056058246037j),(87228.859375+0j),(-44427.92221066568-75725.56006757024j),(-42912.453808775674+75539.57970273535j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90c92db7f96d3700808
2024-03-11_00:08:29,2024-03-11,00:08:29,111.5428695678711,19.2,116.0857925415039,259.9,117.5964126586914,136.7,87228.859375,0,87796.359375,239.6,86877.5390625,119.5,6.181,-2.55,105.3384502883789,-20.357585383797243,-85.58346553121113,36.68272948238493,-114.28683190696331,80.64977803975181,87228.859375,-44427.92221066568,-42780.54707818427,0.0,-75725.56006757024,-75725.56006757024,(105.3384502883789+36.68272948238493j),(-20.357585383797243-114.28683190696331j),(-85.58346553121113+80.64977803975181j),(87228.859375+0j),(-44427.92221066568-75725.56006757024j),(-42780.54707818427+75614.360972288j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90d92db7f96d3700809
2024-03-11_00:08:29,2024-03-11,00:08:29,110.5646743774414,19.2,116.56229400634766,259.9,118.70271301269531,136.7,87235.890625,0,87800.3203125,239.6,86883.921875,119.5,6.181,-2.55,104.41466586505715,-20.44114788566493,-86.3886007906417,36.36103371025251,-114.75594911436447,81.40849912637775,87235.890625,-44429.92657877826,-42783.690125438996,0.0,-75728.97643030688,-75728.97643030688,(104.41466586505715+36.36103371025251j),(-20.44114788566493-114.75594911436447j),(-86.3886007906417+81.40849912637775j),(87235.890625+0j),(-44429.92657877826-75728.97643030688j),(-42783.690125438996+75619.9162895035j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90d92db7f96d370080a
2024-03-11_00:08:30,2024-03-11,00:08:30,110.5646743774414,19.2,116.56229400634766,259.9,118.70271301269531,137.2,87235.890625,0,87800.3203125,239.6,86883.921875,119.5,6.181,-2.55,104.41466586505715,-20.44114788566493,-87.09572553492872,36.36103371025251,-114.75594911436447,80.65152614872622,87235.890625,-44429.92657877826,-42783.690125438996,0.0,-75728.97643030688,-75728.97643030688,(104.41466586505715+36.36103371025251j),(-20.44114788566493-114.75594911436447j),(-87.09572553492872+80.65152614872622j),(87235.890625+0j),(-44429.92657877826-75728.97643030688j),(-42783.690125438996+75619.9162895035j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90e92db7f96d370080b
2024-03-11_00:08:30,2024-03-11,00:08:30,110.5646743774414,19.2,116.56229400634766,259.9,118.70271301269531,137.2,87235.890625,0,87800.3203125,239.6,86883.921875,119.5,6.181,-2.55,104.41466586505715,-20.44114788566493,-87.09572553492872,36.36103371025251,-114.75594911436447,80.65152614872622,87235.890625,-44429.92657877826,-42783.690125438996,0.0,-75728.97643030688,-75728.97643030688,(104.41466586505715+36.36103371025251j),(-20.44114788566493-114.75594911436447j),(-87.09572553492872+80.65152614872622j),(87235.890625+0j),(-44429.92657877826-75728.97643030688j),(-42783.690125438996+75619.9162895035j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90e92db7f96d370080c
2024-03-11_00:08:30,2024-03-11,00:08:30,110.55586242675781,19.1,115.07743835449219,260.0,117.03236389160156,136.9,87207.515625,0,87789.1953125,239.6,86867.6953125,119.6,6.181,-2.55,104.46964193280243,-19.982987460836082,-85.45261725740014,36.175857023106545,-113.32915348828834,79.96514491899909,87207.515625,-44424.29695315241,-42907.591568526484,0.0,-75719.38096573694,-75719.38096573694,(104.46964193280243+36.175857023106545j),(-19.982987460836082-113.32915348828834j),(-85.45261725740014+79.96514491899909j),(87207.515625+0j),(-44424.29695315241-75719.38096573694j),(-42907.591568526484+75531.02061202304j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90e92db7f96d370080d
2024-03-11_00:08:31,2024-03-11,00:08:31,110.55586242675781,19.1,115.07743835449219,260.0,117.03236389160156,136.9,87207.515625,0,87789.1953125,239.6,86867.6953125,119.6,6.181,-2.55,104.46964193280243,-19.982987460836082,-85.45261725740014,36.175857023106545,-113.32915348828834,79.96514491899909,87207.515625,-44424.29695315241,-42907.591568526484,0.0,-75719.38096573694,-75719.38096573694,(104.46964193280243+36.175857023106545j),(-19.982987460836082-113.32915348828834j),(-85.45261725740014+79.96514491899909j),(87207.515625+0j),(-44424.29695315241-75719.38096573694j),(-42907.591568526484+75531.02061202304j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede90f92db7f96d370080e
